; ssp534-over from rcmip,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
; hectordata 0.0.0.9000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
; commit dab9aad8750535b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
; date Fri Nov  4 11:35:31 2022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
; UNITS:,Pg C/yr,Pg C/yr,Pg C/yr,Pg C/yr,Tg,Gg,Gg,Gg,Gg,Gg,Gg,Gg,Gg,Gg,Gg,Gg,Tg CH4,Tg CO,Gg,Gg,Gg,Gg,Gg,Gg,Gg,Gg,Gg,Gg,Gg,Tg N,Tg,Tg NMVOC,Tg N,Tg,Gg,Gg S,Gg,Gg,Gg
2116,0,0,5.32426468,0.148620544,2.102649146,0.015990667,0.219849333,0.520540545,0,0,0.061257706,0.988652,0.01072,94.17100133,0,3873.734265,105.027966,422.6946135,1.0723149,0.018697134,0.008066377,23.76321964,17.52621733,9.299153333,0.274730311,0,3.663328269,0,0.030715883,7.169986982,90.75790326,100.0001167,13.0407989,14.62449128,0.721009333,5170.880748,0.007146667,0.047882667,0.007236
2117,0,0,5.32426468,0.144249351,2.097947887,0.015871333,0.218208667,0.516655914,0,0,0.060800559,0.981274,0.01064,93.46823267,0,3844.825801,104.8613156,421.9019091,1.06431255,0.018557603,0.00800618,23.58588218,17.39542467,9.229756667,0.272680085,0,3.635989999,0,0.03048666,7.161226455,90.68424808,99.70439229,13.00138768,14.61373463,0.715628667,5139.345208,0.007093333,0.047525333,0.007182
2118,0,0,5.32426468,0.139878159,2.093246628,0.015752,0.216568,0.512771283,0,0,0.060343412,0.973896,0.01056,92.765464,0,3815.917336,104.6946651,421.1092048,1.0563102,0.018418073,0.007945983,23.40854472,17.264632,9.16036,0.270629858,0,3.608651728,0,0.030257437,7.152465928,90.61059289,99.40866785,12.96197646,14.60297798,0.710248,5107.809669,0.00704,0.047168,0.007128
2119,0,0,5.32426468,0.135506966,2.088545368,0.015632667,0.214927333,0.508886652,0,0,0.059886265,0.966518,0.01048,92.06269533,0,3787.008871,104.5280146,420.3165004,1.04830785,0.018278542,0.007885786,23.23120726,17.13383933,9.090963333,0.268579632,0,3.581313457,0,0.030028214,7.143705401,90.53693771,99.1129434,12.92256524,14.59222133,0.704867333,5076.274129,0.006986667,0.046810667,0.007074
2120,0,0,5.32426468,0.131135774,2.083844109,0.015513333,0.213286667,0.505002021,0,0,0.059429118,0.95914,0.0104,91.35992667,0,3758.100407,104.3613641,419.5237961,1.0403055,0.018139011,0.007825589,23.0538698,17.00304667,9.021566667,0.266529406,0,3.553975187,0,0.029798991,7.134944875,90.46328253,98.81721896,12.88315401,14.58146468,0.699486667,5044.738589,0.006933333,0.046453333,0.00702
2121,0,0,5.32426468,0.126764581,2.07914285,0.015394,0.211646,0.50111739,0,0,0.058971971,0.951762,0.01032,90.657158,0,3729.191942,104.1947136,418.7310917,1.03230315,0.01799948,0.007765392,22.87653234,16.872254,8.95217,0.26447918,0,3.526636916,0,0.029569768,7.126184348,90.38962735,98.52149452,12.84374279,14.57070803,0.694106,5013.20305,0.00688,0.046096,0.006966
2122,0,0,5.32426468,0.122393389,2.074441591,0.015274667,0.210005333,0.497232759,0,0,0.058514824,0.944384,0.01024,89.95438933,0,3700.283477,104.0280631,417.9383874,1.0243008,0.017859949,0.007705196,22.69919488,16.74146133,8.882773333,0.262428954,0,3.499298645,0,0.029340545,7.117423821,90.31597216,98.22577008,12.80433157,14.55995138,0.688725333,4981.66751,0.006826667,0.045738667,0.006912
2123,0,0,5.32426468,0.118022196,2.069740331,0.015155333,0.208364667,0.493348129,0,0,0.058057677,0.937006,0.01016,89.25162067,0,3671.375013,103.8614127,417.1456831,1.01629845,0.017720418,0.007644999,22.52185742,16.61066867,8.813376667,0.260378727,0,3.471960375,0,0.029111322,7.108663295,90.24231698,97.93004564,12.76492035,14.54919473,0.683344667,4950.13197,0.006773333,0.045381333,0.006858
2124,0,0,5.32426468,0.113651004,2.065039072,0.015036,0.206724,0.489463498,0,0,0.05760053,0.929628,0.01008,88.548852,0,3642.466548,103.6947622,416.3529787,1.0082961,0.017580888,0.007584802,22.34451996,16.479876,8.74398,0.258328501,0,3.444622104,0,0.028882099,7.099902768,90.1686618,97.6343212,12.72550912,14.53843808,0.677964,4918.596431,0.00672,0.045024,0.006804
2125,0,0,5.32426468,0.109279811,2.060337813,0.014916667,0.205083333,0.485578867,0,0,0.057143383,0.92225,0.01,87.84608333,0,3613.558083,103.5281117,415.5602744,1.00029375,0.017441357,0.007524605,22.1671825,16.34908333,8.674583333,0.256278275,0,3.417283833,0,0.028652876,7.091142241,90.09500662,97.33859676,12.6860979,14.52768143,0.672583333,4887.060891,0.006666667,0.044666667,0.00675
2126,0,0,5.32426468,0.104908619,2.055636554,0.014797333,0.203442667,0.481694236,0,0,0.056686235,0.914872,0.00992,87.14331467,0,3584.649619,103.3614612,414.76757,0.9922914,0.017301826,0.007464408,21.98984504,16.21829067,8.605186667,0.254228049,0,3.389945563,0,0.028423653,7.082381714,90.02135143,97.04287232,12.64668668,14.51692478,0.667202667,4855.525351,0.006613333,0.044309333,0.006696
2127,0,0,5.32426468,0.100537426,2.050935294,0.014678,0.201802,0.477809605,0,0,0.056229088,0.907494,0.00984,86.440546,0,3555.741154,103.1948107,413.9748657,0.98428905,0.017162295,0.007404211,21.81250758,16.087498,8.53579,0.252177823,0,3.362607292,0,0.02819443,7.073621188,89.94769625,96.74714788,12.60727546,14.50616813,0.661822,4823.989811,0.00656,0.043952,0.006642
2128,0,0,5.32426468,0.096166234,2.046234035,0.014558667,0.200161333,0.473924974,0,0,0.055771941,0.900116,0.00976,85.73777733,0,3526.832689,103.0281602,413.1821613,0.9762867,0.017022764,0.007344014,21.63517012,15.95670533,8.466393333,0.250127596,0,3.335269021,0,0.027965207,7.064860661,89.87404107,96.45142344,12.56786423,14.49541148,0.656441333,4792.454272,0.006506667,0.043594667,0.006588
2129,0,0,5.32426468,0.091795042,2.041532776,0.014439333,0.198520667,0.470040343,0,0,0.055314794,0.892738,0.00968,85.03500867,0,3497.924225,102.8615097,412.389457,0.96828435,0.016883233,0.007283818,21.45783266,15.82591267,8.396996667,0.24807737,0,3.307930751,0,0.027735984,7.056100134,89.80038589,96.155699,12.52845301,14.48465483,0.651060667,4760.918732,0.006453333,0.043237333,0.006534
2130,0,0,5.32426468,0.087423849,2.036831517,0.01432,0.19688,0.466155712,0,0,0.054857647,0.88536,0.0096,84.33224,0,3469.01576,102.6948593,411.5967526,0.960282,0.016743702,0.007223621,21.2804952,15.69512,8.3276,0.246027144,0,3.28059248,0,0.027506761,7.047339607,89.7267307,95.85997456,12.48904179,14.47389818,0.64568,4729.383192,0.0064,0.04288,0.00648
2131,0,0,5.32426468,0.083052657,2.032130258,0.014200667,0.195239333,0.462271081,0,0,0.0544005,0.877982,0.00952,83.62947133,0,3440.107295,102.5282088,410.8040483,0.95227965,0.016604172,0.007163424,21.10315774,15.56432733,8.258203333,0.243976918,0,3.253254209,0,0.027277538,7.038579081,89.65307552,95.56425012,12.44963057,14.46314153,0.640299333,4697.847653,0.006346667,0.042522667,0.006426
2132,0,0,5.32426468,0.078681464,2.027428998,0.014081333,0.193598667,0.45838645,0,0,0.053943353,0.870604,0.00944,82.92670267,0,3411.198831,102.3615583,410.0113439,0.9442773,0.016464641,0.007103227,20.92582028,15.43353467,8.188806667,0.241926692,0,3.225915939,0,0.027048315,7.029818554,89.57942034,95.26852568,12.41021934,14.45238488,0.634918667,4666.312113,0.006293333,0.042165333,0.006372
2133,0,0,5.32426468,0.074310272,2.022727739,0.013962,0.191958,0.454501819,0,0,0.053486206,0.863226,0.00936,82.223934,0,3382.290366,102.1949078,409.2186396,0.93627495,0.01632511,0.00704303,20.74848282,15.302742,8.11941,0.239876465,0,3.198577668,0,0.026819092,7.021058027,89.50576516,94.97280124,12.37080812,14.44162823,0.629538,4634.776573,0.00624,0.041808,0.006318
2134,0,0,5.32426468,0.069939079,2.01802648,0.013842667,0.190317333,0.450617188,0,0,0.053029059,0.855848,0.00928,81.52116533,0,3353.381901,102.0282573,408.4259352,0.9282726,0.016185579,0.006982833,20.57114536,15.17194933,8.050013333,0.237826239,0,3.171239397,0,0.026589869,7.0122975,89.43210997,94.6770768,12.3313969,14.43087158,0.624157333,4603.241034,0.006186667,0.041450667,0.006264
2135,0,0,5.32426468,0.065567887,2.013325221,0.013723333,0.188676667,0.446732557,0,0,0.052571912,0.84847,0.0092,80.81839667,0,3324.473437,101.8616068,407.6332309,0.92027025,0.016046048,0.006922637,20.3938079,15.04115667,7.980616667,0.235776013,0,3.143901127,0,0.026360646,7.003536974,89.35845479,94.38135236,12.29198567,14.42011492,0.618776667,4571.705494,0.006133333,0.041093333,0.00621
2136,0,0,5.32426468,0.061196694,2.008623961,0.013604,0.187036,0.442847926,0,0,0.052114765,0.841092,0.00912,80.115628,0,3295.564972,101.6949564,406.8405265,0.9122679,0.015906517,0.00686244,20.21647044,14.910364,7.91122,0.233725787,0,3.116562856,0,0.026131423,6.994776447,89.28479961,94.08562792,12.25257445,14.40935827,0.613396,4540.169954,0.00608,0.040736,0.006156
2137,0,0,5.32426468,0.056825502,2.003922702,0.013484667,0.185395333,0.438963295,0,0,0.051657618,0.833714,0.00904,79.41285933,0,3266.656507,101.5283059,406.0478222,0.90426555,0.015766986,0.006802243,20.03913298,14.77957133,7.841823333,0.231675561,0,3.089224585,0,0.0259022,6.98601592,89.21114443,93.78990348,12.21316323,14.39860162,0.608015333,4508.634415,0.006026667,0.040378667,0.006102
2138,0,0,5.32426468,0.052454309,1.999221443,0.013365333,0.183754667,0.435078665,0,0,0.051200471,0.826336,0.00896,78.71009067,0,3237.748043,101.3616554,405.2551178,0.8962632,0.015627456,0.006742046,19.86179552,14.64877867,7.772426667,0.229625334,0,3.061886315,0,0.025672977,6.977255393,89.13748924,93.49417904,12.17375201,14.38784497,0.602634667,4477.098875,0.005973333,0.040021333,0.006048
2139,0,0,5.32426468,0.048083117,1.994520184,0.013246,0.182114,0.431194034,0,0,0.050743324,0.818958,0.00888,78.007322,0,3208.839578,101.1950049,404.4624135,0.88826085,0.015487925,0.006681849,19.68445806,14.517986,7.70303,0.227575108,0,3.034548044,0,0.025443754,6.968494867,89.06383406,93.1984546,12.13434078,14.37708832,0.597254,4445.563335,0.00592,0.039664,0.005994
2140,0,0,5.32426468,0.043711925,1.989818924,0.013126667,0.180473333,0.427309403,0,0,0.050286177,0.81158,0.0088,77.30455333,0,3179.931113,101.0283544,403.6697091,0.8802585,0.015348394,0.006621652,19.5071206,14.38719333,7.633633333,0.225524882,0,3.007209773,0,0.025214531,6.95973434,88.99017888,92.90273016,12.09492956,14.36633167,0.591873333,4414.027795,0.005866667,0.039306667,0.00594
2141,0,0,5.146789191,0.039340732,1.985117665,0.013007333,0.178832667,0.423424772,0,0,0.04982903,0.804202,0.00872,76.60178467,0,3151.022649,100.8617039,402.8770048,0.87225615,0.015208863,0.006561456,19.32978314,14.25640067,7.564236667,0.223474656,0,2.979871503,0,0.024985308,6.950973813,88.9165237,92.60700572,12.05551834,14.35557502,0.586492667,4382.492256,0.005813333,0.038949333,0.005886
2142,0,0,4.969313702,0.03496954,1.980416406,0.012888,0.177192,0.419540141,0,0,0.049371882,0.796824,0.00864,75.899016,0,3122.114184,100.6950534,402.0843004,0.8642538,0.015069332,0.006501259,19.15244568,14.125608,7.49484,0.22142443,0,2.952533232,0,0.024756085,6.942213286,88.84286851,92.31128128,12.01610712,14.34481837,0.581112,4350.956716,0.00576,0.038592,0.005832
2143,0,0,4.791838212,0.030598347,1.975715147,0.012768667,0.175551333,0.41565551,0,0,0.048914735,0.789446,0.00856,75.19624733,0,3093.205719,100.528403,401.2915961,0.85625145,0.014929801,0.006441062,18.97510822,13.99481533,7.425443333,0.219374203,0,2.925194961,0,0.024526862,6.93345276,88.76921333,92.01555684,11.97669589,14.33406172,0.575731333,4319.421176,0.005706667,0.038234667,0.005778
2144,0,0,4.614362723,0.026227155,1.971013887,0.012649333,0.173910667,0.411770879,0,0,0.048457588,0.782068,0.00848,74.49347867,0,3064.297255,100.3617525,400.4988917,0.8482491,0.01479027,0.006380865,18.79777076,13.86402267,7.356046667,0.217323977,0,2.897856691,0,0.024297639,6.924692233,88.69555815,91.71983239,11.93728467,14.32330507,0.570350667,4287.885637,0.005653333,0.037877333,0.005724
2145,0,0,4.436887234,0.021855962,1.966312628,0.01253,0.17227,0.407886248,0,0,0.048000441,0.77469,0.0084,73.79071,0,3035.38879,100.195102,399.7061874,0.84024675,0.01465074,0.006320668,18.6204333,13.73323,7.28665,0.215273751,0,2.87051842,0,0.024068416,6.915931706,88.62190297,91.42410795,11.89787345,14.31254842,0.56497,4256.350097,0.0056,0.03752,0.00567
2146,0,0,4.259411744,0.01748477,1.961611369,0.012410667,0.170629333,0.404001617,0,0,0.047543294,0.767312,0.00832,73.08794133,0,3006.480325,100.0284515,398.913483,0.8322444,0.014511209,0.006260471,18.44309584,13.60243733,7.217253333,0.213223525,0,2.843180149,0,0.023839193,6.90717118,88.54824778,91.12838351,11.85846223,14.30179177,0.559589333,4224.814557,0.005546667,0.037162667,0.005616
2147,0,0,4.081936255,0.013113577,1.95691011,0.012291333,0.168988667,0.400116986,0,0,0.047086147,0.759934,0.00824,72.38517267,0,2977.571861,99.86180102,398.1207787,0.82424205,0.014371678,0.006200275,18.26575838,13.47164467,7.147856667,0.211173299,0,2.815841879,0,0.02360997,6.898410653,88.4745926,90.83265907,11.819051,14.29103512,0.554208667,4193.279018,0.005493333,0.036805333,0.005562
2148,0,0,3.904460766,0.008742385,1.952208851,0.012172,0.167348,0.396232355,0,0,0.046629,0.752556,0.00816,71.682404,0,2948.663396,99.69515054,397.3280743,0.8162397,0.014232147,0.006140078,18.08842092,13.340852,7.07846,0.209123072,0,2.788503608,0,0.023380747,6.889650126,88.40093742,90.53693463,11.77963978,14.28027847,0.548828,4161.743478,0.00544,0.036448,0.005508
2149,0,0,3.726985276,0.004371192,1.947507591,0.012052667,0.165707333,0.392347724,0,0,0.046171853,0.745178,0.00808,70.97963533,0,2919.754931,99.52850005,396.53537,0.80823735,0.014092616,0.006079881,17.91108346,13.21005933,7.009063333,0.207072846,0,2.761165337,0,0.023151524,6.880889599,88.32728224,90.24121019,11.74022856,14.26952182,0.543447333,4130.207938,0.005386667,0.036090667,0.005454
2150,0,0,3.549509787,0,1.942806332,0.011933333,0.164066667,0.388463093,0,0,0.045714706,0.7378,0.008,70.27686667,0,2890.846467,99.36184957,395.7426656,0.800235,0.013953085,0.006019684,17.733746,13.07926667,6.939666667,0.20502262,0,2.733827067,0,0.022922301,6.872129073,88.25362705,89.94548575,11.70081734,14.25876517,0.538066667,4098.672399,0.005333333,0.035733333,0.0054
2151,0,0,3.372034298,0,1.938105073,0.011814,0.162426,0.384578462,0,0,0.045257559,0.730422,0.00792,69.574098,0,2861.938002,99.19519908,394.9499613,0.79223265,0.013813554,0.005959487,17.55640854,12.948474,6.87027,0.202972394,0,2.706488796,0,0.022693078,6.863368546,88.17997187,89.64976131,11.66140611,14.24800852,0.532686,4067.136859,0.00528,0.035376,0.005346
2152,0,0,3.194558808,0,1.933403814,0.011694667,0.160785333,0.380693831,0,0,0.044800412,0.723044,0.00784,68.87132933,0,2833.029537,99.0285486,394.1572569,0.7842303,0.013674024,0.00589929,17.37907108,12.81768133,6.800873333,0.200922168,0,2.679150525,0,0.022463855,6.854608019,88.10631669,89.35403687,11.62199489,14.23725187,0.527305333,4035.601319,0.005226667,0.035018667,0.005292
2153,0,0,3.017083319,0,1.928702554,0.011575333,0.159144667,0.376809201,0,0,0.044343265,0.715666,0.00776,68.16856067,0,2804.121073,98.86189811,393.3645526,0.77622795,0.013534493,0.005839093,17.20173362,12.68688867,6.731476667,0.198871941,0,2.651812255,0,0.022234632,6.845847492,88.03266151,89.05831243,11.58258367,14.22649522,0.521924667,4004.065779,0.005173333,0.034661333,0.005238
2154,0,0,2.83960783,0,1.924001295,0.011456,0.157504,0.37292457,0,0,0.043886118,0.708288,0.00768,67.465792,0,2775.212608,98.69524763,392.5718482,0.7682256,0.013394962,0.005778897,17.02439616,12.556096,6.66208,0.196821715,0,2.624473984,0,0.022005409,6.837086966,87.95900632,88.76258799,11.54317245,14.21573857,0.516544,3972.53024,0.00512,0.034304,0.005184
2155,0,0,2.66213234,0,1.919300036,0.011336667,0.155863333,0.369039939,0,0,0.043428971,0.70091,0.0076,66.76302333,0,2746.304143,98.52859714,391.7791439,0.76022325,0.013255431,0.0057187,16.8470587,12.42530333,6.592683333,0.194771489,0,2.597135713,0,0.021776186,6.828326439,87.88535114,88.46686355,11.50376122,14.20498192,0.511163333,3940.9947,0.005066667,0.033946667,0.00513
2156,0,0,2.484656851,0,1.914598777,0.011217333,0.154222667,0.365155308,0,0,0.042971824,0.693532,0.00752,66.06025467,0,2717.395679,98.36194666,390.9864395,0.7522209,0.0131159,0.005658503,16.66972124,12.29451067,6.523286667,0.192721263,0,2.569797443,0,0.021546963,6.819565912,87.81169596,88.17113911,11.46435,14.19422527,0.505782667,3909.45916,0.005013333,0.033589333,0.005076
2157,0,0,2.307181362,0,1.909897517,0.011098,0.152582,0.361270677,0,0,0.042514677,0.686154,0.00744,65.357486,0,2688.487214,98.19529617,390.1937352,0.74421855,0.012976369,0.005598306,16.49238378,12.163718,6.45389,0.190671037,0,2.542459172,0,0.02131774,6.810805385,87.73804078,87.87541467,11.42493878,14.18346862,0.500402,3877.923621,0.00496,0.033232,0.005022
2158,0,0,2.129705872,0,1.905196258,0.010978667,0.150941333,0.357386046,0,0,0.04205753,0.678776,0.00736,64.65471733,0,2659.578749,98.02864569,389.4010308,0.7362162,0.012836839,0.005538109,16.31504632,12.03292533,6.384493333,0.18862081,0,2.515120901,0,0.021088517,6.802044859,87.66438559,87.57969023,11.38552756,14.17271197,0.495021333,3846.388081,0.004906667,0.032874667,0.004968
2159,0,0,1.952230383,0,1.900494999,0.010859333,0.149300667,0.353501415,0,0,0.041600382,0.671398,0.00728,63.95194867,0,2630.670285,97.8619952,388.6083265,0.72821385,0.012697308,0.005477912,16.13770886,11.90213267,6.315096667,0.186570584,0,2.487782631,0,0.020859294,6.793284332,87.59073041,87.28396579,11.34611633,14.16195532,0.489640667,3814.852541,0.004853333,0.032517333,0.004914
2160,0,0,1.774754893,0,1.89579374,0.01074,0.14766,0.349616784,0,0,0.041143235,0.66402,0.0072,63.24918,0,2601.76182,97.69534472,387.8156221,0.7202115,0.012557777,0.005417716,15.9603714,11.77134,6.2457,0.184520358,0,2.46044436,0,0.020630071,6.784523805,87.51707523,86.98824135,11.30670511,14.15119867,0.48426,3783.317002,0.0048,0.03216,0.00486
2161,0,0,1.597279404,0,1.891092481,0.010620667,0.146019333,0.345732153,0,0,0.040686088,0.656642,0.00712,62.54641133,0,2572.853355,97.52869423,387.0229178,0.71220915,0.012418246,0.005357519,15.78303394,11.64054733,6.176303333,0.182470132,0,2.433106089,0,0.020400848,6.775763278,87.44342005,86.69251691,11.26729389,14.14044202,0.478879333,3751.781462,0.004746667,0.031802667,0.004806
2162,0,0,1.419803915,0,1.886391221,0.010501333,0.144378667,0.341847522,0,0,0.040228941,0.649264,0.00704,61.84364267,0,2543.944891,97.36204375,386.2302134,0.7042068,0.012278715,0.005297322,15.60569648,11.50975467,6.106906667,0.180419906,0,2.405767819,0,0.020171625,6.767002752,87.36976486,86.39679247,11.22788267,14.12968537,0.473498667,3720.245922,0.004693333,0.031445333,0.004752
2163,0,0,1.242328425,0,1.881689962,0.010382,0.142738,0.337962891,0,0,0.039771794,0.641886,0.00696,61.140874,0,2515.036426,97.19539326,385.4375091,0.69620445,0.012139184,0.005237125,15.42835902,11.378962,6.03751,0.178369679,0,2.378429548,0,0.019942402,6.758242225,87.29610968,86.10106803,11.18847144,14.11892872,0.468118,3688.710383,0.00464,0.031088,0.004698
2164,0,0,1.064852936,0,1.876988703,0.010262667,0.141097333,0.33407826,0,0,0.039314647,0.634508,0.00688,60.43810533,0,2486.127961,97.02874278,384.6448047,0.6882021,0.011999653,0.005176928,15.25102156,11.24816933,5.968113333,0.176319453,0,2.351091277,0,0.019713179,6.749481698,87.2224545,85.80534359,11.14906022,14.10817207,0.462737333,3657.174843,0.004586667,0.030730667,0.004644
2165,0,0,0.887377447,0,1.872287444,0.010143333,0.139456667,0.330193629,0,0,0.0388575,0.62713,0.0068,59.73533667,0,2457.219497,96.8620923,383.8521004,0.68019975,0.011860123,0.005116731,15.0736841,11.11737667,5.898716667,0.174269227,0,2.323753007,0,0.019483956,6.740721171,87.14879932,85.50961915,11.109649,14.09741542,0.457356667,3625.639303,0.004533333,0.030373333,0.00459
2166,0,0,0.709901957,0,1.867586184,0.010024,0.137816,0.326308998,0,0,0.038400353,0.619752,0.00672,59.032568,0,2428.311032,96.69544181,383.059396,0.6721974,0.011720592,0.005056535,14.89634664,10.986584,5.82932,0.172219001,0,2.296414736,0,0.019254733,6.731960645,87.07514413,85.21389471,11.07023778,14.08665877,0.451976,3594.103764,0.00448,0.030016,0.004536
2167,0,0,0.532426468,0,1.862884925,0.009904667,0.136175333,0.322424367,0,0,0.037943206,0.612374,0.00664,58.32979933,0,2399.402567,96.52879133,382.2666917,0.66419505,0.011581061,0.004996338,14.71900918,10.85579133,5.759923333,0.170168775,0,2.269076465,0,0.01902551,6.723200118,87.00148895,84.91817027,11.03082655,14.07590212,0.446595333,3562.568224,0.004426667,0.029658667,0.004482
2168,0,0,0.354950979,0,1.858183666,0.009785333,0.134534667,0.318539737,0,0,0.037486059,0.604996,0.00656,57.62703067,0,2370.494103,96.36214084,381.4739873,0.6561927,0.01144153,0.004936141,14.54167172,10.72499867,5.690526667,0.168118548,0,2.241738195,0,0.018796287,6.714439591,86.92783377,84.62244583,10.99141533,14.06514547,0.441214667,3531.032684,0.004373333,0.029301333,0.004428
2169,0,0,0.177475489,0,1.853482407,0.009666,0.132894,0.314655106,0,0,0.037028912,0.597618,0.00648,56.924262,0,2341.585638,96.19549036,380.681283,0.64819035,0.011301999,0.004875944,14.36433426,10.594206,5.62113,0.166068322,0,2.214399924,0,0.018567064,6.705679065,86.85417859,84.32672138,10.95200411,14.05438881,0.435834,3499.497144,0.00432,0.028944,0.004374
2170,0,0,0,0,1.848781147,0.009546667,0.131253333,0.310770475,0,0,0.036571765,0.59024,0.0064,56.22149333,0,2312.677173,96.02883987,379.8885786,0.640188,0.011162468,0.004815747,14.1869968,10.46341333,5.551733333,0.164018096,0,2.187061653,0,0.018337841,6.696918538,86.7805234,84.03099694,10.91259288,14.04363216,0.430453333,3467.961605,0.004266667,0.028586667,0.00432
2171,0,0,0,0,1.844079888,0.009427333,0.129612667,0.306885844,0,0,0.036114618,0.582862,0.00632,55.51872467,0,2283.768709,95.86218939,379.0958743,0.63218565,0.011022937,0.00475555,14.00965934,10.33262067,5.482336667,0.16196787,0,2.159723383,0,0.018108618,6.688158011,86.70686822,83.7352725,10.87318166,14.03287551,0.425072667,3436.426065,0.004213333,0.028229333,0.004266
2172,0,0,0,0,1.839378629,0.009308,0.127972,0.303001213,0,0,0.035657471,0.575484,0.00624,54.815956,0,2254.860244,95.6955389,378.3031699,0.6241833,0.010883407,0.004695354,13.83232188,10.201828,5.41294,0.159917644,0,2.132385112,0,0.017879395,6.679397484,86.63321304,83.43954806,10.83377044,14.02211886,0.419692,3404.890525,0.00416,0.027872,0.004212
2173,0,0,0,0,1.83467737,0.009188667,0.126331333,0.299116582,0,0,0.035200324,0.568106,0.00616,54.11318733,0,2225.951779,95.52888842,377.5104656,0.61618095,0.010743876,0.004635157,13.65498442,10.07103533,5.343543333,0.157867417,0,2.105046841,0,0.017650172,6.670636958,86.55955786,83.14382362,10.79435922,14.01136221,0.414311333,3373.354986,0.004106667,0.027514667,0.004158
2174,0,0,0,0,1.82997611,0.009069333,0.124690667,0.295231951,0,0,0.034743177,0.560728,0.00608,53.41041867,0,2197.043315,95.36223793,376.7177612,0.6081786,0.010604345,0.00457496,13.47764696,9.940242667,5.274146667,0.155817191,0,2.077708571,0,0.017420949,6.661876431,86.48590267,82.84809918,10.75494799,14.00060556,0.408930667,3341.819446,0.004053333,0.027157333,0.004104
2175,0,0,0,0,1.825274851,0.00895,0.12305,0.29134732,0,0,0.03428603,0.55335,0.006,52.70765,0,2168.13485,95.19558745,375.9250569,0.60017625,0.010464814,0.004514763,13.3003095,9.80945,5.20475,0.153766965,0,2.0503703,0,0.017191726,6.653115904,86.41224749,82.55237474,10.71553677,13.98984891,0.40355,3310.283906,0.004,0.0268,0.00405
2176,0,0,0,0,1.820573592,0.008830667,0.121409333,0.287462689,0,0,0.033828882,0.545972,0.00592,52.00488133,0,2139.226385,95.02893696,375.1323525,0.5921739,0.010325283,0.004454566,13.12297204,9.678657333,5.135353333,0.151716739,0,2.023032029,0,0.016962502,6.644355377,86.33859231,82.2566503,10.67612555,13.97909226,0.398169333,3278.748367,0.003946667,0.026442667,0.003996
2177,0,0,0,0,1.815872333,0.008711333,0.119768667,0.283578058,0,0,0.033371735,0.538594,0.00584,51.30211267,0,2110.317921,94.86228648,374.3396482,0.58417155,0.010185752,0.004394369,12.94563458,9.547864667,5.065956667,0.149666513,0,1.995693759,0,0.016733279,6.635594851,86.26493713,81.96092586,10.63671433,13.96833561,0.392788667,3247.212827,0.003893333,0.026085333,0.003942
2178,0,0,0,0,1.811171074,0.008592,0.118128,0.279693427,0,0,0.032914588,0.531216,0.00576,50.599344,0,2081.409456,94.69563599,373.5469438,0.5761692,0.010046221,0.004334172,12.76829712,9.417072,4.99656,0.147616286,0,1.968355488,0,0.016504056,6.626834324,86.19128194,81.66520142,10.5973031,13.95757896,0.387408,3215.677287,0.00384,0.025728,0.003888
2179,0,0,0,0,1.806469814,0.008472667,0.116487333,0.275808796,0,0,0.032457441,0.523838,0.00568,49.89657533,0,2052.500991,94.52898551,372.7542395,0.56816685,0.009906691,0.004273976,12.59095966,9.286279333,4.927163333,0.14556606,0,1.941017217,0,0.016274833,6.618073797,86.11762676,81.36947698,10.55789188,13.94682231,0.382027333,3184.141748,0.003786667,0.025370667,0.003834
2180,0,0,0,0,1.801768555,0.008353333,0.114846667,0.271924165,0,0,0.032000294,0.51646,0.0056,49.19380667,0,2023.592527,94.36233502,371.9615351,0.5601645,0.00976716,0.004213779,12.4136222,9.155486667,4.857766667,0.143515834,0,1.913678947,0,0.01604561,6.60931327,86.04397158,81.07375254,10.51848066,13.93606566,0.376646667,3152.606208,0.003733333,0.025013333,0.00378
2181,0,0,0,0,1.797067296,0.008234,0.113206,0.268039534,0,0,0.031543147,0.509082,0.00552,48.491038,0,1994.684062,94.19568454,371.1688308,0.55216215,0.009627629,0.004153582,12.23628474,9.024694,4.78837,0.141465608,0,1.886340676,0,0.015816387,6.600552744,85.9703164,80.7780281,10.47906944,13.92530901,0.371266,3121.070668,0.00368,0.024656,0.003726
2182,0,0,0,0,1.792366037,0.008114667,0.111565333,0.264154903,0,0,0.031086,0.501704,0.00544,47.78826933,0,1965.775597,94.02903405,370.3761264,0.5441598,0.009488098,0.004093385,12.05894728,8.893901333,4.718973333,0.139415382,0,1.859002405,0,0.015587164,6.591792217,85.89666121,80.48230366,10.43965821,13.91455236,0.365885333,3089.535128,0.003626667,0.024298667,0.003672
