; ssp126 from rcmip,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
; hectordata 0.0.0.9000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
; commit dab9aad8750535b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
; date Fri Nov  4 11:35:30 2022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
; UNITS:,Pg C/yr,Pg C/yr,Pg C/yr,Pg C/yr,Tg,Gg,Gg,Gg,Gg,Gg,Gg,Gg,Gg,Gg,Gg,Gg,Tg CH4,Tg CO,Gg,Gg,Gg,Gg,Gg,Gg,Gg,Gg,Gg,Gg,Gg,Tg N,Tg,Tg NMVOC,Tg N,Tg,Gg,Gg S,Gg,Gg,Gg
2052,5.021399421,0,0,0.525105659,3.565082638,0.1459,4.94946,2.1807599,0.00372,0.01864073,0.421630254,8.936,0.02402,107.75808,0,4502.26154,207.0653479,496.7730322,16.6067928,0.865358386,1.541619212,20.7536936,14.64868,7.87554,0.374702026,0.01052,2.7405302,0.02802,0.037920034,5.039590627,64.07453013,107.4151143,22.23534032,17.97764215,2.06126,12916.38999,0.16534,0.33328,0.0688
2053,4.841083831,0,0,0.547700955,3.541114825,0.13975,4.69789,2.1377503,0.00338,0.017094804,0.407564191,8.59895,0.02163,107.64552,0,4497.79411,205.0436221,493.7437037,15.8289762,0.792660629,1.370772368,20.9237209,14.69472,7.94481,0.372662994,0.00998,2.7748262,0.02658,0.037662158,5.032172114,64.0092074,106.5605043,22.01546694,17.85209808,2.03679,12681.5081,0.15491,0.32207,0.06615
2054,4.660768242,0,0,0.570296252,3.517147013,0.1336,4.44632,2.0947407,0.00304,0.015548878,0.393498128,8.2619,0.01924,107.53296,0,4493.32668,203.0218963,490.7143752,15.0511596,0.719962872,1.199925524,21.0937482,14.74076,8.01408,0.370623962,0.00944,2.8091222,0.02514,0.037404282,5.024753601,63.94388467,105.7058943,21.79559357,17.72655401,2.01232,12446.62621,0.14448,0.31086,0.0635
2055,4.480452652,0,0,0.592891548,3.4931792,0.12745,4.19475,2.0517311,0.0027,0.014002952,0.379432065,7.92485,0.01685,107.4204,0,4488.85925,201.0001705,487.6850466,14.273343,0.647265115,1.02907868,21.2637755,14.7868,8.08335,0.36858493,0.0089,2.8434182,0.0237,0.037146407,5.017335089,63.87856194,104.8512842,21.57572019,17.60100995,1.98785,12211.74433,0.13405,0.29965,0.06085
2056,4.300137062,0,0,0.615486844,3.469211387,0.1213,3.94318,2.0087215,0.00236,0.012457026,0.365366002,7.5878,0.01446,107.30784,0,4484.39182,198.9784446,484.6557181,13.4955264,0.574567358,0.858231836,21.4338028,14.83284,8.15262,0.366545898,0.00836,2.8777142,0.02226,0.036888531,5.009916576,63.81323922,103.9966742,21.35584682,17.47546588,1.96338,11976.86244,0.12362,0.28844,0.0582
2057,4.119821472,0,0,0.638082141,3.445243575,0.11515,3.69161,1.9657119,0.00202,0.0109111,0.351299939,7.25075,0.01207,107.19528,0,4479.92439,196.9567188,481.6263896,12.7177098,0.501869601,0.687384992,21.6038301,14.87888,8.22189,0.364506866,0.00782,2.9120102,0.02082,0.036630655,5.002498063,63.74791649,103.1420642,21.13597345,17.34992181,1.93891,11741.98055,0.11319,0.27723,0.05555
2058,3.939505883,0,0,0.660677437,3.421275762,0.109,3.44004,1.9227023,0.00168,0.009365174,0.337233876,6.9137,0.00968,107.08272,0,4475.45696,194.934993,478.597061,11.9398932,0.429171844,0.516538148,21.7738574,14.92492,8.29116,0.362467834,0.00728,2.9463062,0.01938,0.036372779,4.99507955,63.68259376,102.2874541,20.91610007,17.22437774,1.91444,11507.09866,0.10276,0.26602,0.0529
2059,3.759190293,0,0,0.683272733,3.39730795,0.10285,3.18847,1.8796927,0.00134,0.007819249,0.323167813,6.57665,0.00729,106.97016,0,4470.98953,192.9132672,475.5677325,11.1620766,0.356474087,0.345691304,21.9438847,14.97096,8.36043,0.360428802,0.00674,2.9806022,0.01794,0.036114903,4.987661038,63.61727103,101.4328441,20.6962267,17.09883367,1.88997,11272.21678,0.09233,0.25481,0.05025
2060,3.578874703,0,0,0.70586803,3.373340137,0.0967,2.9369,1.8366831,0.001,0.006273323,0.30910175,6.2396,0.0049,106.8576,0,4466.5221,190.8915413,472.538404,10.38426,0.28377633,0.17484446,22.113912,15.017,8.4297,0.35838977,0.0062,3.0148982,0.0165,0.035857027,4.980242525,63.5519483,100.5782341,20.47635332,16.9732896,1.8655,11037.33489,0.0819,0.2436,0.0476
2061,3.413657453,0,0,0.705795793,3.350692966,0.09332,2.80139,1.81424331,9.20E-04,0.005825228,0.299431331,6.02076,0.00449,106.79573,0,4464.19127,188.4460184,470.4382774,9.93955833,0.263361767,0.158985329,22.2958953,15.11446,8.51433,0.356926465,0.00591,3.05172946,0.01573,0.035758789,4.980250648,63.5345075,99.54598461,20.23364109,16.93371939,1.84196,10822.39813,0.07732,0.23592,0.0459
2062,3.248440203,0,0,0.705723557,3.328045794,0.08994,2.66588,1.79180352,8.40E-04,0.005377134,0.289760912,5.80192,0.00408,106.73386,0,4461.86044,186.0004954,468.3381507,9.49485666,0.242947203,0.143126197,22.4778786,15.21192,8.59896,0.35546316,0.00562,3.08856072,0.01496,0.03566055,4.98025877,63.5170667,98.51373515,19.99092885,16.89414919,1.81842,10607.46138,0.07274,0.22824,0.0442
2063,3.083222953,0,0,0.705651321,3.305398623,0.08656,2.53037,1.76936373,7.60E-04,0.004929039,0.280090493,5.58308,0.00367,106.67199,0,4459.52961,183.5549725,466.2380241,9.05015499,0.22253264,0.127267066,22.6598619,15.30938,8.68359,0.353999855,0.00533,3.12539198,0.01419,0.035562312,4.980266893,63.4996259,97.48148569,19.74821662,16.85457899,1.79488,10392.52462,0.06816,0.22056,0.0425
2064,2.918005703,0,0,0.705579085,3.282751452,0.08318,2.39486,1.74692394,6.80E-04,0.004480945,0.270420074,5.36424,0.00326,106.61012,0,4457.19878,181.1094495,464.1378975,8.60545332,0.202118076,0.111407935,22.8418452,15.40684,8.76822,0.35253655,0.00504,3.16222324,0.01342,0.035464073,4.980275016,63.4821851,96.44923623,19.50550438,16.81500878,1.77134,10177.58786,0.06358,0.21288,0.0408
2065,2.752788453,0,0,0.705506848,3.26010428,0.0798,2.25935,1.72448415,6.00E-04,0.00403285,0.260749655,5.1454,0.00285,106.54825,0,4454.86795,178.6639266,462.0377708,8.16075165,0.181703513,0.095548804,23.0238285,15.5043,8.85285,0.351073245,0.00475,3.1990545,0.01265,0.035365835,4.980283139,63.4647443,95.41698677,19.26279215,16.77543858,1.7478,9962.651109,0.059,0.2052,0.0391
2066,2.587571203,0,0,0.705434612,3.237457109,0.07642,2.12384,1.70204436,5.20E-04,0.003584756,0.251079236,4.92656,0.00244,106.48638,0,4452.53712,176.2184036,459.9376442,7.71604998,0.16128895,0.079689672,23.2058118,15.60176,8.93748,0.34960994,0.00446,3.23588576,0.01188,0.035267597,4.980291261,63.44730351,94.38473731,19.02007991,16.73586837,1.72426,9747.714354,0.05442,0.19752,0.0374
2067,2.422353953,0,0,0.705362376,3.214809938,0.07304,1.98833,1.67960457,4.40E-04,0.003136661,0.241408817,4.70772,0.00203,106.42451,0,4450.20629,173.7728807,457.8375176,7.27134831,0.140874386,0.063830541,23.3877951,15.69922,9.02211,0.348146635,0.00417,3.27271702,0.01111,0.035169358,4.980299384,63.42986271,93.35248785,18.77736768,16.69629817,1.70072,9532.777598,0.04984,0.18984,0.0357
2068,2.257136703,0,0,0.70529014,3.192162767,0.06966,1.85282,1.65716478,3.60E-04,0.002688567,0.231738398,4.48888,0.00162,106.36264,0,4447.87546,171.3273577,455.7373909,6.82664664,0.120459823,0.04797141,23.5697784,15.79668,9.10674,0.34668333,0.00388,3.30954828,0.01034,0.03507112,4.980307507,63.41242191,92.32023839,18.53465544,16.65672796,1.67718,9317.840843,0.04526,0.18216,0.034
2069,2.091919453,0,0,0.705217903,3.169515595,0.06628,1.71731,1.63472499,2.80E-04,0.002240472,0.222067979,4.27004,0.00121,106.30077,0,4445.54463,168.8818348,453.6372643,6.38194497,0.100045259,0.032112278,23.7517617,15.89414,9.19137,0.345220025,0.00359,3.34637954,0.00957,0.034972881,4.98031563,63.39498111,91.28798893,18.29194321,16.61715776,1.65364,9102.904087,0.04068,0.17448,0.0323
2070,1.926702203,0,0,0.705145667,3.146868424,0.0629,1.5818,1.6122852,2.00E-04,0.001792378,0.21239756,4.0512,8.00E-04,106.2389,0,4443.2138,166.4363118,451.5371377,5.9372433,0.079630696,0.016253147,23.933745,15.9916,9.276,0.34375672,0.0033,3.3832108,0.0088,0.034874643,4.980323752,63.37754031,90.25573947,18.04923097,16.57758756,1.6301,8887.967332,0.0361,0.1668,0.0306
2071,1.710886837,0,0,0.70113233,3.107429479,0.06091,1.50882,1.59360537,1.80E-04,0.00165795,0.205751345,3.90912,7.30E-04,106.20248,0,4441.27351,163.7238975,448.2550693,5.68298413,0.073907751,0.014775588,24.0926619,16.13316,9.34807,0.342857147,0.00314,3.41733419,0.00837,0.034874643,4.993097925,63.39843991,88.97441406,17.75964541,16.495993,1.60464,8663.253295,0.03408,0.16155,0.02951
2072,1.495071471,0,0,0.697118992,3.067990533,0.05892,1.43584,1.57492554,1.60E-04,0.001523521,0.19910513,3.76704,6.60E-04,106.16606,0,4439.33322,161.0114832,444.973001,5.42872496,0.068184805,0.013298029,24.2515788,16.27472,9.42014,0.341957574,0.00298,3.45145758,0.00794,0.034874643,5.005872098,63.4193395,87.69308865,17.47005985,16.41439845,1.57918,8438.539258,0.03206,0.1563,0.02842
2073,1.279256105,0,0,0.693105655,3.028551588,0.05693,1.36286,1.55624571,1.40E-04,0.001389093,0.192458915,3.62496,5.90E-04,106.12964,0,4437.39293,158.2990688,441.6909327,5.17446579,0.06246186,0.011820471,24.4104957,16.41628,9.49221,0.341058001,0.00282,3.48558097,0.00751,0.034874643,5.018646271,63.4402391,86.41176324,17.18047429,16.3328039,1.55372,8213.825221,0.03004,0.15105,0.02733
2074,1.063440739,0,0,0.689092317,2.989112643,0.05494,1.28988,1.53756588,1.20E-04,0.001254665,0.1858127,3.48288,5.20E-04,106.09322,0,4435.45264,155.5866545,438.4088644,4.92020662,0.056738915,0.010342912,24.5694126,16.55784,9.56428,0.340158428,0.00266,3.51970436,0.00708,0.034874643,5.031420444,63.4611387,85.13043783,16.89088874,16.25120935,1.52826,7989.111184,0.02802,0.1458,0.02624
2075,0.847625372,0,0,0.68507898,2.949673698,0.05295,1.2169,1.51888605,1.00E-04,0.001120236,0.179166485,3.3408,4.50E-04,106.0568,0,4433.51235,152.8742401,435.126796,4.66594745,0.05101597,0.008865353,24.7283295,16.6994,9.63635,0.339258855,0.0025,3.55382775,0.00665,0.034874643,5.044194616,63.4820383,83.84911242,16.60130318,16.1696148,1.5028,7764.397147,0.026,0.14055,0.02515
2076,0.631810006,0,0,0.681065642,2.910234752,0.05096,1.14392,1.50020622,8.00E-05,9.86E-04,0.17252027,3.19872,3.80E-04,106.02038,0,4431.57206,150.1618258,431.8447277,4.41168828,0.045293024,0.007387794,24.8872464,16.84096,9.70842,0.338359282,0.00234,3.58795114,0.00622,0.034874643,5.056968789,63.50293789,82.56778701,16.31171762,16.08802024,1.47734,7539.68311,0.02398,0.1353,0.02406
2077,0.41599464,0,0,0.677052305,2.870795807,0.04897,1.07094,1.48152639,6.00E-05,8.51E-04,0.165874055,3.05664,3.10E-04,105.98396,0,4429.63177,147.4494114,428.5626594,4.15742911,0.039570079,0.005910235,25.0461633,16.98252,9.78049,0.337459709,0.00218,3.62207453,0.00579,0.034874643,5.069742962,63.52383749,81.2864616,16.02213206,16.00642569,1.45188,7314.969073,0.02196,0.13005,0.02297
2078,0.200179274,0,0,0.673038968,2.831356862,0.04698,0.99796,1.46284656,4.00E-05,7.17E-04,0.15922784,2.91456,2.40E-04,105.94754,0,4427.69148,144.7369971,425.280591,3.90316994,0.033847134,0.004432676,25.2050802,17.12408,9.85256,0.336560136,0.00202,3.65619792,0.00536,0.034874643,5.082517135,63.54473709,80.00513619,15.7325465,15.92483114,1.42642,7090.255036,0.01994,0.1248,0.02188
2079,0,0,0.015636092,0.66902563,2.791917916,0.04499,0.92498,1.44416673,2.00E-05,5.83E-04,0.152581625,2.77248,1.70E-04,105.91112,0,4425.75119,142.0245828,421.9985227,3.64891077,0.028124188,0.002955118,25.3639971,17.26564,9.92463,0.335660563,0.00186,3.69032131,0.00493,0.034874643,5.095291308,63.56563669,78.72381078,15.44296094,15.84323659,1.40096,6865.540999,0.01792,0.11955,0.02079
2080,0,0,0.231451458,0.665012293,2.752478971,0.043,0.852,1.4254869,0,4.48E-04,0.14593541,2.6304,1.00E-04,105.8747,0,4423.8109,139.3121684,418.7164544,3.3946516,0.022401243,0.001477559,25.522914,17.4072,9.9967,0.33476099,0.0017,3.7244447,0.0045,0.034874643,5.108065481,63.58653628,77.44248537,15.15337538,15.76164204,1.3755,6640.826962,0.0159,0.1143,0.0197
2081,0,0,0.380242312,0.655400439,2.724462356,0.04131,0.81269,1.40044713,0,4.26E-04,0.141363939,2.53814,9.00E-05,105.84377,0,4421.21001,138.3939202,416.1976898,3.24927085,0.020790643,0.00134622,25.5794786,17.52036,10.01798,0.333261703,0.00161,3.74492089,0.00426,0.034837804,5.141085544,63.61542611,76.73775092,14.99381791,15.67102281,1.35195,6492.700775,0.01501,0.1107,0.01899
2082,0,0,0.529033166,0.645788585,2.69644574,0.03962,0.77338,1.37540736,0,4.03E-04,0.136792468,2.44588,8.00E-05,105.81284,0,4418.60912,137.475672,413.6789252,3.1038901,0.019180042,0.001214882,25.6360432,17.63352,10.03926,0.331762416,0.00152,3.76539708,0.00402,0.034800964,5.174105607,63.64431593,76.03301646,14.83426044,15.58040358,1.3284,6344.574587,0.01412,0.1071,0.01828
2083,0,0,0.677824019,0.636176731,2.668429125,0.03793,0.73407,1.35036759,0,3.81E-04,0.132220997,2.35362,7.00E-05,105.78191,0,4416.00823,136.5574238,411.1601606,2.95850935,0.017569442,0.001083543,25.6926078,17.74668,10.06054,0.330263129,0.00143,3.78587327,0.00378,0.034764125,5.20712567,63.67320576,75.328282,14.67470297,15.48978435,1.30485,6196.4484,0.01323,0.1035,0.01757
2084,0,0,0.826614873,0.626564877,2.640412509,0.03624,0.69476,1.32532782,0,3.58E-04,0.127649526,2.26136,6.00E-05,105.75098,0,4413.40734,135.6391756,408.6413959,2.8131286,0.015958842,9.52E-04,25.7491724,17.85984,10.08182,0.328763842,0.00134,3.80634946,0.00354,0.034727285,5.240145733,63.70209558,74.62354755,14.5151455,15.39916512,1.2813,6048.322212,0.01234,0.0999,0.01686
2085,0,0,0.975405726,0.616953023,2.612395894,0.03455,0.65545,1.30028805,0,3.36E-04,0.123078055,2.1691,5.00E-05,105.72005,0,4410.80645,134.7209273,406.1226313,2.66774785,0.014348241,8.21E-04,25.805737,17.973,10.1031,0.327264555,0.00125,3.82682565,0.0033,0.034690446,5.273165796,63.73098541,73.91881309,14.35558803,15.30854589,1.25775,5900.196025,0.01145,0.0963,0.01615
2086,0,0,1.12419658,0.607341169,2.584379278,0.03286,0.61614,1.27524828,0,3.14E-04,0.118506584,2.07684,4.00E-05,105.68912,0,4408.20556,133.8026791,403.6038667,2.5223671,0.012737641,6.90E-04,25.8623016,18.08616,10.12438,0.325765268,0.00116,3.84730184,0.00306,0.034653607,5.30618586,63.75987523,73.21407864,14.19603056,15.21792666,1.2342,5752.069837,0.01056,0.0927,0.01544
2087,0,0,1.272987433,0.597729315,2.556362663,0.03117,0.57683,1.25020851,0,2.91E-04,0.113935113,1.98458,3.00E-05,105.65819,0,4405.60467,132.8844309,401.0851021,2.37698635,0.011127041,5.58E-04,25.9188662,18.19932,10.14566,0.324265981,0.00107,3.86777803,0.00282,0.034616767,5.339205923,63.78876506,72.50934418,14.03647309,15.12730743,1.21065,5603.94365,0.00967,0.0891,0.01473
2088,0,0,1.421778287,0.588117461,2.528346047,0.02948,0.53752,1.22516874,0,2.69E-04,0.109363642,1.89232,2.00E-05,105.62726,0,4403.00378,131.9661827,398.5663375,2.2316056,0.00951644,4.27E-04,25.9754308,18.31248,10.16694,0.322766694,9.80E-04,3.88825422,0.00258,0.034579928,5.372225986,63.81765488,71.80460972,13.87691562,15.03668821,1.1871,5455.817462,0.00878,0.0855,0.01402
2089,0,0,1.570569141,0.578505607,2.500329432,0.02779,0.49821,1.20012897,0,2.46E-04,0.104792171,1.80006,1.00E-05,105.59633,0,4400.40289,131.0479345,396.0475729,2.08622485,0.00790584,2.96E-04,26.0319954,18.42564,10.18822,0.321267407,8.90E-04,3.90873041,0.00234,0.034543088,5.405246049,63.84654471,71.09987527,13.71735815,14.94606898,1.16355,5307.691275,0.00789,0.0819,0.01331
2090,0,0,1.719359994,0.568893753,2.472312816,0.0261,0.4589,1.1750892,0,2.24E-04,0.1002207,1.7078,0,105.5654,0,4397.802,130.1296863,393.5288083,1.9408441,0.00629524,1.64E-04,26.08856,18.5388,10.2095,0.31976812,8.00E-04,3.9292066,0.0021,0.034506249,5.438266112,63.87543453,70.39514081,13.55780068,14.85544975,1.14,5159.565087,0.007,0.0783,0.0126
2091,0,0,1.70348442,0.591116896,2.447784241,0.02441,0.43762,1.150049429,0,2.02E-04,0.097055836,1.64769,0.0012,105.53447,0,4395.20111,129.3362519,389.5035203,1.86679494,0.007758679,0.001050708,25.9699291,18.52154,10.16304,0.316577635,7.20E-04,3.9201768,0.00189,0.034272933,5.426346368,63.77882506,69.58613236,13.45728208,14.67867089,1.11568,5047.755476,0.0071,0.07583,0.01215
2092,0,0,1.687608845,0.61334004,2.423255665,0.02272,0.41634,1.125009658,0,1.79E-04,0.093890972,1.58758,0.0024,105.50354,0,4392.60022,128.5428176,385.4782323,1.79274578,0.009222117,0.001937244,25.8512982,18.50428,10.11658,0.31338715,6.40E-04,3.911147,0.00168,0.034039616,5.414426624,63.68221558,68.77712391,13.35676348,14.50189203,1.09136,4935.945865,0.0072,0.07336,0.0117
2093,0,0,1.671733271,0.635563183,2.39872709,0.02103,0.39506,1.099969887,0,1.57E-04,0.090726108,1.52747,0.0036,105.47261,0,4389.99933,127.7493832,381.4529443,1.71869662,0.010685556,0.002823779,25.7326673,18.48702,10.07012,0.310196665,5.60E-04,3.9021172,0.00147,0.0338063,5.402506879,63.5856061,67.96811546,13.25624488,14.32511317,1.06704,4824.136254,0.0073,0.07089,0.01125
2094,0,0,1.655857696,0.657786327,2.374198515,0.01934,0.37378,1.074930116,0,1.34E-04,0.087561244,1.46736,0.0048,105.44168,0,4387.39844,126.9559489,377.4276563,1.64464746,0.012148995,0.003710314,25.6140364,18.46976,10.02366,0.30700618,4.80E-04,3.8930874,0.00126,0.033572984,5.390587135,63.48899663,67.15910701,13.15572628,14.14833431,1.04272,4712.326643,0.0074,0.06842,0.0108
2095,0,0,1.639982122,0.68000947,2.349669939,0.01765,0.3525,1.049890345,0,1.12E-04,0.08439638,1.40725,0.006,105.41075,0,4384.79755,126.1625146,373.4023683,1.5705983,0.013612434,0.00459685,25.4954055,18.4525,9.9772,0.303815695,4.00E-04,3.8840576,0.00105,0.033339668,5.378667391,63.39238715,66.35009855,13.05520768,13.97155545,1.0184,4600.517032,0.0075,0.06595,0.01035
2096,0,0,1.624106547,0.702232613,2.325141364,0.01596,0.33122,1.024850574,0,8.96E-05,0.081231515,1.34714,0.0072,105.37982,0,4382.19666,125.3690802,369.3770803,1.49654914,0.015075873,0.005483385,25.3767746,18.43524,9.93074,0.30062521,3.20E-04,3.8750278,8.40E-04,0.033106351,5.366747646,63.29577767,65.5410901,12.95468908,13.79477659,0.99408,4488.707421,0.0076,0.06348,0.0099
2097,0,0,1.608230973,0.724455757,2.300612788,0.01427,0.30994,0.999810803,0,6.72E-05,0.078066651,1.28703,0.0084,105.34889,0,4379.59577,124.5756459,365.3517924,1.42249998,0.016539312,0.00636992,25.2581437,18.41798,9.88428,0.297434725,2.40E-04,3.865998,6.30E-04,0.032873035,5.354827902,63.19916819,64.73208165,12.85417048,13.61799773,0.96976,4376.89781,0.0077,0.06101,0.00945
2098,0,0,1.592355398,0.7466789,2.276084213,0.01258,0.28866,0.974771032,0,4.48E-05,0.074901787,1.22692,0.0096,105.31796,0,4376.99488,123.7822116,361.3265044,1.34845082,0.01800275,0.007256455,25.1395128,18.40072,9.83782,0.29424424,1.60E-04,3.8569682,4.20E-04,0.032639719,5.342908158,63.10255872,63.9230732,12.75365188,13.44121887,0.94544,4265.088199,0.0078,0.05854,0.009
2099,0,0,1.576479824,0.768902044,2.251555637,0.01089,0.26738,0.949731261,0,2.24E-05,0.071736923,1.16681,0.0108,105.28703,0,4374.39399,122.9887772,357.3012164,1.27440166,0.019466189,0.008142991,25.0208819,18.38346,9.79136,0.291053755,8.00E-05,3.8479384,2.10E-04,0.032406402,5.330988414,63.00594924,63.11406475,12.65313328,13.26444001,0.92112,4153.278588,0.0079,0.05607,0.00855
2100,0,0,1.56060425,0.791125187,2.227027062,0.0092,0.2461,0.92469149,0,0,0.068572059,1.1067,0.012,105.2561,0,4371.7931,122.1953429,353.2759284,1.2003525,0.020929628,0.009029526,24.902251,18.3662,9.7449,0.28786327,0,3.8389086,0,0.032173086,5.319068669,62.90933976,62.3050563,12.55261468,13.08766115,0.8968,4041.468978,0.008,0.0536,0.0081
2101,0,0,1.56060425,0.775302683,2.21968139,0.009138667,0.244459333,0.91852688,0,0,0.068114912,1.099322,0.01192,104.5543927,0,4342.647813,121.8417871,352.2774937,1.19235015,0.020790097,0.008969329,24.73623599,18.24375867,9.679934,0.285944182,0,3.813315876,0,0.031958599,5.312694271,62.80801687,62.15111785,12.5051556,13.05577703,0.890821333,4019.0099,0.007946667,0.053242667,0.008046
2102,0,0,1.56060425,0.759480179,2.212335718,0.009077333,0.242818667,0.91236227,0,0,0.067657765,1.091944,0.01184,103.8526853,0,4313.502525,121.4882312,351.2790589,1.1843478,0.020650566,0.008909132,24.57022099,18.12131733,9.614968,0.284025093,0,3.787723152,0,0.031744112,5.306319873,62.70669399,61.9971794,12.45769652,13.02389291,0.884842667,3996.550822,0.007893333,0.052885333,0.007992
2103,0,0,1.56060425,0.743657676,2.204990046,0.009016,0.241178,0.90619766,0,0,0.067200618,1.084566,0.01176,103.150978,0,4284.357238,121.1346754,350.2806242,1.17634545,0.020511035,0.008848935,24.40420598,17.998876,9.550002,0.282106005,0,3.762130428,0,0.031529624,5.299945474,62.6053711,61.84324095,12.41023745,12.9920088,0.878864,3974.091744,0.00784,0.052528,0.007938
2104,0,0,1.56060425,0.727835172,2.197644374,0.008954667,0.239537333,0.90003305,0,0,0.066743471,1.077188,0.01168,102.4492707,0,4255.211951,120.7811195,349.2821894,1.1683431,0.020371505,0.008788739,24.23819097,17.87643467,9.485036,0.280186916,0,3.736537704,0,0.031315137,5.293571076,62.50404821,61.68930251,12.36277837,12.96012468,0.872885333,3951.632666,0.007786667,0.052170667,0.007884
2105,0,0,1.56060425,0.712012668,2.190298702,0.008893333,0.237896667,0.89386844,0,0,0.066286324,1.06981,0.0116,101.7475633,0,4226.066663,120.4275637,348.2837547,1.16034075,0.020231974,0.008728542,24.07217597,17.75399333,9.42007,0.278267828,0,3.71094498,0,0.03110065,5.287196677,62.40272533,61.53536406,12.31531929,12.92824057,0.866906667,3929.173588,0.007733333,0.051813333,0.00783
2106,0,0,1.56060425,0.696190164,2.182953029,0.008832,0.236256,0.88770383,0,0,0.065829177,1.062432,0.01152,101.045856,0,4196.921376,120.0740078,347.28532,1.1523384,0.020092443,0.008668345,23.90616096,17.631552,9.355104,0.276348739,0,3.685352256,0,0.030886163,5.280822279,62.30140244,61.38142561,12.26786022,12.89635645,0.860928,3906.71451,0.00768,0.051456,0.007776
2107,0,0,1.56060425,0.680367661,2.175607357,0.008770667,0.234615333,0.88153922,0,0,0.06537203,1.055054,0.01144,100.3441487,0,4167.776089,119.720452,346.2868852,1.14433605,0.019952912,0.008608148,23.74014595,17.50911067,9.290138,0.274429651,0,3.659759532,0,0.030671675,5.27444788,62.20007955,61.22748716,12.22040114,12.86447234,0.854949333,3884.255432,0.007626667,0.051098667,0.007722
2108,0,0,1.56060425,0.664545157,2.168261685,0.008709333,0.232974667,0.875374611,0,0,0.064914883,1.047676,0.01136,99.64244133,0,4138.630801,119.3668961,345.2884505,1.1363337,0.019813381,0.008547951,23.57413095,17.38666933,9.225172,0.272510562,0,3.634166808,0,0.030457188,5.268073482,62.09875667,61.07354871,12.17294207,12.83258822,0.848970667,3861.796354,0.007573333,0.050741333,0.007668
2109,0,0,1.56060425,0.648722653,2.160916013,0.008648,0.231334,0.869210001,0,0,0.064457735,1.040298,0.01128,98.940734,0,4109.485514,119.0133403,344.2900158,1.12833135,0.01967385,0.008487754,23.40811594,17.264228,9.160206,0.270591474,0,3.608574084,0,0.030242701,5.261699083,61.99743378,60.91961026,12.12548299,12.8007041,0.842992,3839.337277,0.00752,0.050384,0.007614
2110,0,0,1.56060425,0.63290015,2.153570341,0.008586667,0.229693333,0.863045391,0,0,0.064000588,1.03292,0.0112,98.23902667,0,4080.340227,118.6597844,343.291581,1.120329,0.019534319,0.008427558,23.24210093,17.14178667,9.09524,0.268672385,0,3.58298136,0,0.030028214,5.255324685,61.89611089,60.76567182,12.07802391,12.76881999,0.837013333,3816.878199,0.007466667,0.050026667,0.00756
2111,0,0,1.56060425,0.617077646,2.146224669,0.008525333,0.228052667,0.856880781,0,0,0.063543441,1.025542,0.01112,97.53731933,0,4051.194939,118.3062286,342.2931463,1.11232665,0.019394789,0.008367361,23.07608593,17.01934533,9.030274,0.266753297,0,3.557388636,0,0.029813726,5.248950286,61.794788,60.61173337,12.03056484,12.73693587,0.831034667,3794.419121,0.007413333,0.049669333,0.007506
2112,0,0,1.56060425,0.601255142,2.138878997,0.008464,0.226412,0.850716171,0,0,0.063086294,1.018164,0.01104,96.835612,0,4022.049652,117.9526727,341.2947116,1.1043243,0.019255258,0.008307164,22.91007092,16.896904,8.965308,0.264834208,0,3.531795912,0,0.029599239,5.242575888,61.69346512,60.45779492,11.98310576,12.70505176,0.825056,3771.960043,0.00736,0.049312,0.007452
2113,0,0,1.56060425,0.585432638,2.131533325,0.008402667,0.224771333,0.844551561,0,0,0.062629147,1.010786,0.01096,96.13390467,0,3992.904365,117.5991169,340.2962768,1.09632195,0.019115727,0.008246967,22.74405591,16.77446267,8.900342,0.26291512,0,3.506203188,0,0.029384752,5.23620149,61.59214223,60.30385647,11.93564668,12.67316764,0.819077333,3749.500965,0.007306667,0.048954667,0.007398
2114,0,0,1.56060425,0.569610135,2.124187653,0.008341333,0.223130667,0.838386951,0,0,0.062172,1.003408,0.01088,95.43219733,0,3963.759077,117.2455611,339.2978421,1.0883196,0.018976196,0.00818677,22.57804091,16.65202133,8.835376,0.260996031,0,3.480610464,0,0.029170265,5.229827091,61.49081934,60.14991802,11.88818761,12.64128353,0.813098667,3727.041887,0.007253333,0.048597333,0.007344
2115,0,0,1.56060425,0.553787631,2.116841981,0.00828,0.22149,0.832222341,0,0,0.061714853,0.99603,0.0108,94.73049,0,3934.61379,116.8920052,338.2994073,1.08031725,0.018836665,0.008126573,22.4120259,16.52958,8.77041,0.259076943,0,3.45501774,0,0.028955777,5.223452693,61.38949646,59.99597958,11.84072853,12.60939941,0.80712,3704.582809,0.0072,0.04824,0.00729
