; ssp460 from rcmip,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
; hectordata 0.0.0.9000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
; commit dab9aad8750535b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
; date Fri Nov  4 11:35:31 2022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
; UNITS:,Pg C/yr,Pg C/yr,Pg C/yr,Pg C/yr,Tg,Gg,Gg,Gg,Gg,Gg,Gg,Gg,Gg,Gg,Gg,Gg,Tg CH4,Tg CO,Gg,Gg,Gg,Gg,Gg,Gg,Gg,Gg,Gg,Gg,Gg,Tg N,Tg,Tg NMVOC,Tg N,Tg,Gg,Gg S,Gg,Gg,Gg
2117,5.766533048,0,0,0.343488662,4.001066436,1.072334667,0.218208667,5.838114268,0,0,0.060800559,0.981274,0.01064,112.8043933,0,4397.568392,472.2547577,538.2784966,1.06431255,0.018557603,0.00800618,14.00045514,10.32576533,5.478713333,0.161863917,0,2.158292169,0,0.018074234,9.982279962,105.5430097,158.8642849,20.83170793,21.0370881,6.751966667,14064.52335,0.007093333,0.047525333,0.007182
2118,5.723175656,0,0,0.333079915,3.981709158,1.064272,0.216568,5.794218672,0,0,0.060343412,0.973896,0.01056,111.95624,0,4364.503968,471.1147708,536.3481191,1.0563102,0.018418073,0.007945983,13.89518856,10.248128,5.43752,0.160646895,0,2.142064408,0,0.017938337,9.970068362,105.4491963,157.9532416,20.72020456,20.98226072,6.7012,13965.29557,0.00704,0.047168,0.007128
2119,5.679818265,0,0,0.322671168,3.962351881,1.056209333,0.214927333,5.750323076,0,0,0.059886265,0.966518,0.01048,111.1080867,0,4331.439544,469.9747839,534.4177417,1.04830785,0.018278542,0.007885786,13.78992198,10.17049067,5.396326667,0.159429873,0,2.125836647,0,0.017802441,9.957856763,105.3553828,157.0421982,20.6087012,20.92743334,6.650433333,13866.06779,0.006986667,0.046810667,0.007074
2120,5.636460874,0,0,0.31226242,3.942994603,1.048146667,0.213286667,5.70642748,0,0,0.059429118,0.95914,0.0104,110.2599333,0,4298.37512,468.834797,532.4873643,1.0403055,0.018139011,0.007825589,13.6846554,10.09285333,5.355133333,0.158212851,0,2.109608887,0,0.017666544,9.945645163,105.2615693,156.1311549,20.49719783,20.87260596,6.599666667,13766.84,0.006933333,0.046453333,0.00702
2121,5.593103482,0,0,0.301853673,3.923637325,1.040084,0.211646,5.662531884,0,0,0.058971971,0.951762,0.01032,109.41178,0,4265.310696,467.6948101,530.5569869,1.03230315,0.01799948,0.007765392,13.57938882,10.015216,5.31394,0.156995829,0,2.093381126,0,0.017530648,9.933433563,105.1677558,155.2201116,20.38569446,20.81777858,6.5489,13667.61222,0.00688,0.046096,0.006966
2122,5.549746091,0,0,0.291444926,3.904280047,1.032021333,0.210005333,5.618636288,0,0,0.058514824,0.944384,0.01024,108.5636267,0,4232.246272,466.5548232,528.6266095,1.0243008,0.017859949,0.007705196,13.47412224,9.937578667,5.272746667,0.155778807,0,2.077153365,0,0.017394751,9.921221964,105.0739423,154.3090683,20.27419109,20.7629512,6.498133333,13568.38444,0.006826667,0.045738667,0.006912
2123,5.5063887,0,0,0.281036178,3.884922769,1.023958667,0.208364667,5.574740692,0,0,0.058057677,0.937006,0.01016,107.7154733,0,4199.181848,465.4148363,526.6962321,1.01629845,0.017720418,0.007644999,13.36885566,9.859941333,5.231553333,0.154561786,0,2.060925605,0,0.017258855,9.909010364,104.9801289,153.398025,20.16268772,20.70812382,6.447366667,13469.15665,0.006773333,0.045381333,0.006858
2124,5.463031308,0,0,0.270627431,3.865565491,1.015896,0.206724,5.530845096,0,0,0.05760053,0.929628,0.01008,106.86732,0,4166.117424,464.2748493,524.7658547,1.0082961,0.017580888,0.007584802,13.26358908,9.782304,5.19036,0.153344764,0,2.044697844,0,0.017122958,9.896798764,104.8863154,152.4869817,20.05118435,20.65329644,6.3966,13369.92887,0.00672,0.045024,0.006804
2125,5.419673917,0,0,0.260218684,3.846208214,1.007833333,0.205083333,5.4869495,0,0,0.057143383,0.92225,0.01,106.0191667,0,4133.053,463.1348624,522.8354773,1.00029375,0.017441357,0.007524605,13.1583225,9.704666667,5.149166667,0.152127742,0,2.028470083,0,0.016987062,9.884587165,104.7925019,151.5759384,19.93968099,20.59846906,6.345833333,13270.70109,0.006666667,0.044666667,0.00675
2126,5.376316526,0,0,0.249809936,3.826850936,0.999770667,0.203442667,5.443053904,0,0,0.056686235,0.914872,0.00992,105.1710133,0,4099.988576,461.9948755,520.9050999,0.9922914,0.017301826,0.007464408,13.05305592,9.627029333,5.107973333,0.15091072,0,2.012242323,0,0.016851165,9.872375565,104.6986884,150.664895,19.82817762,20.54364168,6.295066667,13171.4733,0.006613333,0.044309333,0.006696
2127,5.332959134,0,0,0.239401189,3.807493658,0.991708,0.201802,5.399158308,0,0,0.056229088,0.907494,0.00984,104.32286,0,4066.924152,460.8548886,518.9747225,0.98428905,0.017162295,0.007404211,12.94778934,9.549392,5.06678,0.149693698,0,1.996014562,0,0.016715269,9.860163965,104.6048749,149.7538517,19.71667425,20.4888143,6.2443,13072.24552,0.00656,0.043952,0.006642
2128,5.289601743,0,0,0.228992442,3.78813638,0.983645333,0.200161333,5.355262712,0,0,0.055771941,0.900116,0.00976,103.4747067,0,4033.859728,459.7149017,517.044345,0.9762867,0.017022764,0.007344014,12.84252276,9.471754667,5.025586667,0.148476676,0,1.979786801,0,0.016579372,9.847952366,104.5110615,148.8428084,19.60517088,20.43398692,6.193533333,12973.01773,0.006506667,0.043594667,0.006588
2129,5.246244352,0,0,0.218583694,3.768779102,0.975582667,0.198520667,5.311367116,0,0,0.055314794,0.892738,0.00968,102.6265533,0,4000.795304,458.5749148,515.1139676,0.96828435,0.016883233,0.007283818,12.73725618,9.394117333,4.984393333,0.147259654,0,1.963559041,0,0.016443476,9.835740766,104.417248,147.9317651,19.49366751,20.37915954,6.142766667,12873.78995,0.006453333,0.043237333,0.006534
2130,5.20288696,0,0,0.208174947,3.749421825,0.96752,0.19688,5.26747152,0,0,0.054857647,0.88536,0.0096,101.7784,0,3967.73088,457.4349279,513.1835902,0.960282,0.016743702,0.007223621,12.6319896,9.31648,4.9432,0.146042632,0,1.94733128,0,0.016307579,9.823529166,104.3234345,147.0207218,19.38216414,20.32433216,6.092,12774.56217,0.0064,0.04288,0.00648
2131,5.159529569,0,0,0.197766199,3.730064547,0.959457333,0.195239333,5.223575924,0,0,0.0544005,0.877982,0.00952,100.9302467,0,3934.666456,456.2949409,511.2532128,0.95227965,0.016604172,0.007163424,12.52672302,9.238842667,4.902006667,0.14482561,0,1.931103519,0,0.016171683,9.811317567,104.229621,146.1096785,19.27066078,20.26950478,6.041233333,12675.33438,0.006346667,0.042522667,0.006426
2132,5.116172178,0,0,0.187357452,3.710707269,0.951394667,0.193598667,5.179680328,0,0,0.053943353,0.870604,0.00944,100.0820933,0,3901.602032,455.154954,509.3228354,0.9442773,0.016464641,0.007103227,12.42145644,9.161205333,4.860813333,0.143608588,0,1.914875759,0,0.016035786,9.799105967,104.1358075,145.1986352,19.15915741,20.2146774,5.990466667,12576.1066,0.006293333,0.042165333,0.006372
2133,5.072814786,0,0,0.176948705,3.691349991,0.943332,0.191958,5.135784732,0,0,0.053486206,0.863226,0.00936,99.23394,0,3868.537608,454.0149671,507.392458,0.93627495,0.01632511,0.00704303,12.31618986,9.083568,4.81962,0.142391566,0,1.898647998,0,0.01589989,9.786894367,104.0419941,144.2875918,19.04765404,20.15985002,5.9397,12476.87882,0.00624,0.041808,0.006318
2134,5.029457395,0,0,0.166539957,3.671992713,0.935269333,0.190317333,5.091889136,0,0,0.053029059,0.855848,0.00928,98.38578667,0,3835.473184,452.8749802,505.4620806,0.9282726,0.016185579,0.006982833,12.21092328,9.005930667,4.778426667,0.141174544,0,1.882420237,0,0.015763993,9.774682768,103.9481806,143.3765485,18.93615067,20.10502264,5.888933333,12377.65103,0.006186667,0.041450667,0.006264
2135,4.986100004,0,0,0.15613121,3.652635436,0.927206667,0.188676667,5.04799354,0,0,0.052571912,0.84847,0.0092,97.53763333,0,3802.40876,451.7349933,503.5317032,0.92027025,0.016046048,0.006922637,12.1056567,8.928293333,4.737233333,0.139957522,0,1.866192477,0,0.015628097,9.762471168,103.8543671,142.4655052,18.8246473,20.05019526,5.838166667,12278.42325,0.006133333,0.041093333,0.00621
2136,4.942742612,0,0,0.145722463,3.633278158,0.919144,0.187036,5.004097944,0,0,0.052114765,0.841092,0.00912,96.68948,0,3769.344336,450.5950064,501.6013258,0.9122679,0.015906517,0.00686244,12.00039012,8.850656,4.69604,0.1387405,0,1.849964716,0,0.0154922,9.750259568,103.7605536,141.5544619,18.71314393,19.99536788,5.7874,12179.19547,0.00608,0.040736,0.006156
2137,4.899385221,0,0,0.135313715,3.61392088,0.911081333,0.185395333,4.960202348,0,0,0.051657618,0.833714,0.00904,95.84132667,0,3736.279912,449.4550195,499.6709484,0.90426555,0.015766986,0.006802243,11.89512354,8.773018667,4.654846667,0.137523478,0,1.833736955,0,0.015356304,9.738047969,103.6667401,140.6434186,18.60164057,19.9405405,5.736633333,12079.96768,0.006026667,0.040378667,0.006102
2138,4.85602783,0,0,0.124904968,3.594563602,0.903018667,0.183754667,4.916306752,0,0,0.051200471,0.826336,0.00896,94.99317333,0,3703.215488,448.3150326,497.7405709,0.8962632,0.015627456,0.006742046,11.78985696,8.695381333,4.613653333,0.136306457,0,1.817509195,0,0.015220407,9.725836369,103.5729267,139.7323753,18.4901372,19.88571312,5.685866667,11980.7399,0.005973333,0.040021333,0.006048
2139,4.812670438,0,0,0.114496221,3.575206324,0.894956,0.182114,4.872411156,0,0,0.050743324,0.818958,0.00888,94.14502,0,3670.151064,447.1750456,495.8101935,0.88826085,0.015487925,0.006681849,11.68459038,8.617744,4.57246,0.135089435,0,1.801281434,0,0.015084511,9.713624769,103.4791132,138.821332,18.37863383,19.83088574,5.6351,11881.51212,0.00592,0.039664,0.005994
2140,4.769313047,0,0,0.104087473,3.555849046,0.886893333,0.180473333,4.82851556,0,0,0.050286177,0.81158,0.0088,93.29686667,0,3637.08664,446.0350587,493.8798161,0.8802585,0.015348394,0.006621652,11.5793238,8.540106667,4.531266667,0.133872413,0,1.785053673,0,0.014948614,9.70141317,103.3852997,137.9102886,18.26713046,19.77605836,5.584333333,11782.28433,0.005866667,0.039306667,0.00594
2141,4.725955656,0,0,0.093678726,3.536491769,0.878830667,0.178832667,4.784619964,0,0,0.04982903,0.804202,0.00872,92.44871333,0,3604.022216,444.8950718,491.9494387,0.87225615,0.015208863,0.006561456,11.47405722,8.462469333,4.490073333,0.132655391,0,1.768825913,0,0.014812718,9.68920157,103.2914862,136.9992453,18.15562709,19.72123098,5.533566667,11683.05655,0.005813333,0.038949333,0.005886
2142,4.682598264,0,0,0.083269979,3.517134491,0.870768,0.177192,4.740724368,0,0,0.049371882,0.796824,0.00864,91.60056,0,3570.957792,443.7550849,490.0190613,0.8642538,0.015069332,0.006501259,11.36879064,8.384832,4.44888,0.131438369,0,1.752598152,0,0.014676821,9.67698997,103.1976727,136.088202,18.04412372,19.6664036,5.4828,11583.82877,0.00576,0.038592,0.005832
2143,4.639240873,0,0,0.072861231,3.497777213,0.862705333,0.175551333,4.696828772,0,0,0.048914735,0.789446,0.00856,90.75240667,0,3537.893368,442.615098,488.0886839,0.85625145,0.014929801,0.006441062,11.26352406,8.307194667,4.407686667,0.130221347,0,1.736370391,0,0.014540925,9.664778371,103.1038593,135.1771587,17.93262036,19.61157622,5.432033333,11484.60098,0.005706667,0.038234667,0.005778
2144,4.595883481,0,0,0.062452484,3.478419935,0.854642667,0.173910667,4.652933176,0,0,0.048457588,0.782068,0.00848,89.90425333,0,3504.828944,441.4751111,486.1583065,0.8482491,0.01479027,0.006380865,11.15825748,8.229557333,4.366493333,0.129004325,0,1.720142631,0,0.014405028,9.652566771,103.0100458,134.2661154,17.82111699,19.55674884,5.381266667,11385.3732,0.005653333,0.037877333,0.005724
2145,4.55252609,0,0,0.052043737,3.459062657,0.84658,0.17227,4.60903758,0,0,0.048000441,0.77469,0.0084,89.0561,0,3471.76452,440.3351242,484.2279291,0.84024675,0.01465074,0.006320668,11.0529909,8.15192,4.3253,0.127787303,0,1.70391487,0,0.014269132,9.640355171,102.9162323,133.3550721,17.70961362,19.50192146,5.3305,11286.14541,0.0056,0.03752,0.00567
2146,4.509168699,0,0,0.041634989,3.43970538,0.838517333,0.170629333,4.565141984,0,0,0.047543294,0.767312,0.00832,88.20794667,0,3438.700096,439.1951372,482.2975517,0.8322444,0.014511209,0.006260471,10.94772432,8.074282667,4.284106667,0.126570281,0,1.687687109,0,0.014133235,9.628143572,102.8224188,132.4440288,17.59811025,19.44709408,5.279733333,11186.91763,0.005546667,0.037162667,0.005616
2147,4.465811307,0,0,0.031226242,3.420348102,0.830454667,0.168988667,4.521246388,0,0,0.047086147,0.759934,0.00824,87.35979333,0,3405.635672,438.0551503,480.3671743,0.82424205,0.014371678,0.006200275,10.84245774,7.996645333,4.242913333,0.125353259,0,1.671459349,0,0.013997339,9.615931972,102.7286053,131.5329854,17.48660688,19.3922667,5.228966667,11087.68985,0.005493333,0.036805333,0.005562
2148,4.422453916,0,0,0.020817495,3.400990824,0.822392,0.167348,4.477350792,0,0,0.046629,0.752556,0.00816,86.51164,0,3372.571248,436.9151634,478.4367968,0.8162397,0.014232147,0.006140078,10.73719116,7.919008,4.20172,0.124136237,0,1.655231588,0,0.013861442,9.603720373,102.6347919,130.6219421,17.37510351,19.33743932,5.1782,10988.46206,0.00544,0.036448,0.005508
2149,4.379096525,0,0,0.010408747,3.381633546,0.814329333,0.165707333,4.433455196,0,0,0.046171853,0.745178,0.00808,85.66348667,0,3339.506824,435.7751765,476.5064194,0.80823735,0.014092616,0.006079881,10.63192458,7.841370667,4.160526667,0.122919215,0,1.639003827,0,0.013725546,9.591508773,102.5409784,129.7108988,17.26360015,19.28261194,5.127433333,10889.23428,0.005386667,0.036090667,0.005454
2150,4.335739133,0,0,0,3.362276268,0.806266667,0.164066667,4.3895596,0,0,0.045714706,0.7378,0.008,84.81533333,0,3306.4424,434.6351896,474.576042,0.800235,0.013953085,0.006019684,10.526658,7.763733333,4.119333333,0.121702193,0,1.622776067,0,0.013589649,9.579297173,102.4471649,128.7998555,17.15209678,19.22778456,5.076666667,10790.0065,0.005333333,0.035733333,0.0054
2151,4.292381742,0,0,0,3.34291899,0.798204,0.162426,4.345664004,0,0,0.045257559,0.730422,0.00792,83.96718,0,3273.377976,433.4952027,472.6456646,0.79223265,0.013813554,0.005959487,10.42139142,7.686096,4.07814,0.120485171,0,1.606548306,0,0.013453753,9.567085574,102.3533514,127.8888122,17.04059341,19.17295718,5.0259,10690.77871,0.00528,0.035376,0.005346
2152,4.249024351,0,0,0,3.323561713,0.790141333,0.160785333,4.301768408,0,0,0.044800412,0.723044,0.00784,83.11902667,0,3240.313552,432.3552158,470.7152872,0.7842303,0.013674024,0.00589929,10.31612484,7.608458667,4.036946667,0.119268149,0,1.590320545,0,0.013317856,9.554873974,102.2595379,126.9777689,16.92909004,19.1181298,4.975133333,10591.55093,0.005226667,0.035018667,0.005292
2153,4.205666959,0,0,0,3.304204435,0.782078667,0.159144667,4.257872812,0,0,0.044343265,0.715666,0.00776,82.27087333,0,3207.249128,431.2152289,468.7849098,0.77622795,0.013534493,0.005839093,10.21085826,7.530821333,3.995753333,0.118051128,0,1.574092785,0,0.01318196,9.542662374,102.1657245,126.0667256,16.81758667,19.06330242,4.924366667,10492.32315,0.005173333,0.034661333,0.005238
2154,4.162309568,0,0,0,3.284847157,0.774016,0.157504,4.213977216,0,0,0.043886118,0.708288,0.00768,81.42272,0,3174.184704,430.0752419,466.8545324,0.7682256,0.013394962,0.005778897,10.10559168,7.453184,3.95456,0.116834106,0,1.557865024,0,0.013046063,9.530450775,102.071911,125.1556822,16.7060833,19.00847504,4.8736,10393.09536,0.00512,0.034304,0.005184
2155,4.118952177,0,0,0,3.265489879,0.765953333,0.155863333,4.17008162,0,0,0.043428971,0.70091,0.0076,80.57456667,0,3141.12028,428.935255,464.924155,0.76022325,0.013255431,0.0057187,10.0003251,7.375546667,3.913366667,0.115617084,0,1.541637263,0,0.012910167,9.518239175,101.9780975,124.2446389,16.59457994,18.95364766,4.822833333,10293.86758,0.005066667,0.033946667,0.00513
2156,4.075594785,0,0,0,3.246132601,0.757890667,0.154222667,4.126186024,0,0,0.042971824,0.693532,0.00752,79.72641333,0,3108.055856,427.7952681,462.9937776,0.7522209,0.0131159,0.005658503,9.89505852,7.297909333,3.872173333,0.114400062,0,1.525409503,0,0.01277427,9.506027575,101.884284,123.3335956,16.48307657,18.89882028,4.772066667,10194.6398,0.005013333,0.033589333,0.005076
2157,4.032237394,0,0,0,3.226775324,0.749828,0.152582,4.082290428,0,0,0.042514677,0.686154,0.00744,78.87826,0,3074.991432,426.6552812,461.0634002,0.74421855,0.012976369,0.005598306,9.78979194,7.220272,3.83098,0.11318304,0,1.509181742,0,0.012638374,9.493815976,101.7904705,122.4225523,16.3715732,18.8439929,4.7213,10095.41201,0.00496,0.033232,0.005022
2158,3.988880003,0,0,0,3.207418046,0.741765333,0.150941333,4.038394832,0,0,0.04205753,0.678776,0.00736,78.03010667,0,3041.927008,425.5152943,459.1330227,0.7362162,0.012836839,0.005538109,9.68452536,7.142634667,3.789786667,0.111966018,0,1.492953981,0,0.012502477,9.481604376,101.6966571,121.511509,16.26006983,18.78916552,4.670533333,9996.184229,0.004906667,0.032874667,0.004968
2159,3.945522611,0,0,0,3.188060768,0.733702667,0.149300667,3.994499236,0,0,0.041600382,0.671398,0.00728,77.18195333,0,3008.862584,424.3753074,457.2026453,0.72821385,0.012697308,0.005477912,9.57925878,7.064997333,3.748593333,0.110748996,0,1.476726221,0,0.012366581,9.469392776,101.6028436,120.6004657,16.14856646,18.73433814,4.619766667,9896.956445,0.004853333,0.032517333,0.004914
2160,3.90216522,0,0,0,3.16870349,0.72564,0.14766,3.95060364,0,0,0.041143235,0.66402,0.0072,76.3338,0,2975.79816,423.2353205,455.2722679,0.7202115,0.012557777,0.005417716,9.4739922,6.98736,3.7074,0.109531974,0,1.46049846,0,0.012230684,9.457181177,101.5090301,119.6894224,16.03706309,18.67951076,4.569,9797.728661,0.0048,0.03216,0.00486
2161,3.858807829,0,0,0,3.149346212,0.717577333,0.146019333,3.906708044,0,0,0.040686088,0.656642,0.00712,75.48564667,0,2942.733736,422.0953335,453.3418905,0.71220915,0.012418246,0.005357519,9.36872562,6.909722667,3.666206667,0.108314952,0,1.444270699,0,0.012094788,9.444969577,101.4152166,118.778379,15.92555973,18.62468337,4.518233333,9698.500878,0.004746667,0.031802667,0.004806
2162,3.815450437,0,0,0,3.129988934,0.709514667,0.144378667,3.862812448,0,0,0.040228941,0.649264,0.00704,74.63749333,0,2909.669312,420.9553466,451.4115131,0.7042068,0.012278715,0.005297322,9.26345904,6.832085333,3.625013333,0.10709793,0,1.428042939,0,0.011958891,9.432757977,101.3214031,117.8673357,15.81405636,18.56985599,4.467466667,9599.273094,0.004693333,0.031445333,0.004752
2163,3.772093046,0,0,0,3.110631657,0.701452,0.142738,3.818916852,0,0,0.039771794,0.641886,0.00696,73.78934,0,2876.604888,419.8153597,449.4811357,0.69620445,0.012139184,0.005237125,9.15819246,6.754448,3.58382,0.105880908,0,1.411815178,0,0.011822995,9.420546378,101.2275897,116.9562924,15.70255299,18.51502861,4.4167,9500.045311,0.00464,0.031088,0.004698
2164,3.728735655,0,0,0,3.091274379,0.693389333,0.141097333,3.775021256,0,0,0.039314647,0.634508,0.00688,72.94118667,0,2843.540464,418.6753728,447.5507583,0.6882021,0.011999653,0.005176928,9.05292588,6.676810667,3.542626667,0.104663886,0,1.395587417,0,0.011687098,9.408334778,101.1337762,116.0452491,15.59104962,18.46020123,4.365933333,9400.817527,0.004586667,0.030730667,0.004644
2165,3.685378263,0,0,0,3.071917101,0.685326667,0.139456667,3.73112566,0,0,0.0388575,0.62713,0.0068,72.09303333,0,2810.47604,417.5353859,445.6203809,0.68019975,0.011860123,0.005116731,8.9476593,6.599173333,3.501433333,0.103446864,0,1.379359657,0,0.011551202,9.396123178,101.0399627,115.1342058,15.47954625,18.40537385,4.315166667,9301.589744,0.004533333,0.030373333,0.00459
2166,3.642020872,0,0,0,3.052559823,0.677264,0.137816,3.687230064,0,0,0.038400353,0.619752,0.00672,71.24488,0,2777.411616,416.395399,443.6900035,0.6721974,0.011720592,0.005056535,8.84239272,6.521536,3.46024,0.102229842,0,1.363131896,0,0.011415305,9.383911579,100.9461492,114.2231625,15.36804288,18.35054647,4.2644,9202.36196,0.00448,0.030016,0.004536
2167,3.598663481,0,0,0,3.033202545,0.669201333,0.136175333,3.643334468,0,0,0.037943206,0.612374,0.00664,70.39672667,0,2744.347192,415.2554121,441.7596261,0.66419505,0.011581061,0.004996338,8.73712614,6.443898667,3.419046667,0.10101282,0,1.346904135,0,0.011279409,9.371699979,100.8523357,113.3121192,15.25653951,18.29571909,4.213633333,9103.134177,0.004426667,0.029658667,0.004482
2168,3.555306089,0,0,0,3.013845268,0.661138667,0.134534667,3.599438872,0,0,0.037486059,0.604996,0.00656,69.54857333,0,2711.282768,414.1154252,439.8292486,0.6561927,0.01144153,0.004936141,8.63185956,6.366261333,3.377853333,0.099795799,0,1.330676375,0,0.011143512,9.359488379,100.7585223,112.4010758,15.14503615,18.24089171,4.162866667,9003.906393,0.004373333,0.029301333,0.004428
2169,3.511948698,0,0,0,2.99448799,0.653076,0.132894,3.555543276,0,0,0.037028912,0.597618,0.00648,68.70042,0,2678.218344,412.9754382,437.8988712,0.64819035,0.011301999,0.004875944,8.52659298,6.288624,3.33666,0.098578777,0,1.314448614,0,0.011007616,9.34727678,100.6647088,111.4900325,15.03353278,18.18606433,4.1121,8904.67861,0.00432,0.028944,0.004374
2170,3.468591307,0,0,0,2.975130712,0.645013333,0.131253333,3.51164768,0,0,0.036571765,0.59024,0.0064,67.85226667,0,2645.15392,411.8354513,435.9684938,0.640188,0.011162468,0.004815747,8.4213264,6.210986667,3.295466667,0.097361755,0,1.298220853,0,0.010871719,9.33506518,100.5708953,110.5789892,14.92202941,18.13123695,4.061333333,8805.450826,0.004266667,0.028586667,0.00432
2171,3.425233915,0,0,0,2.955773434,0.636950667,0.129612667,3.467752084,0,0,0.036114618,0.582862,0.00632,67.00411333,0,2612.089496,410.6954644,434.0381164,0.63218565,0.011022937,0.00475555,8.31605982,6.133349333,3.254273333,0.096144733,0,1.281993093,0,0.010735823,9.32285358,100.4770818,109.6679459,14.81052604,18.07640957,4.010566667,8706.223043,0.004213333,0.028229333,0.004266
2172,3.381876524,0,0,0,2.936416156,0.628888,0.127972,3.423856488,0,0,0.035657471,0.575484,0.00624,66.15596,0,2579.025072,409.5554775,432.107739,0.6241833,0.010883407,0.004695354,8.21079324,6.055712,3.21308,0.094927711,0,1.265765332,0,0.010599926,9.310641981,100.3832683,108.7569026,14.69902267,18.02158219,3.9598,8606.995259,0.00416,0.027872,0.004212
2173,3.338519133,0,0,0,2.917058879,0.620825333,0.126331333,3.379960892,0,0,0.035200324,0.568106,0.00616,65.30780667,0,2545.960648,408.4154906,430.1773616,0.61618095,0.010743876,0.004635157,8.10552666,5.978074667,3.171886667,0.093710689,0,1.249537571,0,0.01046403,9.298430381,100.2894549,107.8458593,14.5875193,17.96675481,3.909033333,8507.767475,0.004106667,0.027514667,0.004158
2174,3.295161741,0,0,0,2.897701601,0.612762667,0.124690667,3.336065296,0,0,0.034743177,0.560728,0.00608,64.45965333,0,2512.896224,407.2755037,428.2469842,0.6081786,0.010604345,0.00457496,8.00026008,5.900437333,3.130693333,0.092493667,0,1.233309811,0,0.010328133,9.286218781,100.1956414,106.934816,14.47601594,17.91192743,3.858266667,8408.539692,0.004053333,0.027157333,0.004104
2175,3.25180435,0,0,0,2.878344323,0.6047,0.12305,3.2921697,0,0,0.03428603,0.55335,0.006,63.6115,0,2479.8318,406.1355168,426.3166068,0.60017625,0.010464814,0.004514763,7.8949935,5.8228,3.0895,0.091276645,0,1.21708205,0,0.010192237,9.274007182,100.1018279,106.0237726,14.36451257,17.85710005,3.8075,8309.311908,0.004,0.0268,0.00405
2176,3.208446959,0,0,0,2.858987045,0.596637333,0.121409333,3.248274104,0,0,0.033828882,0.545972,0.00592,62.76334667,0,2446.767376,404.9955298,424.3862294,0.5921739,0.010325283,0.004454566,7.78972692,5.745162667,3.048306667,0.090059623,0,1.200854289,0,0.010056341,9.261795582,100.0080144,105.1127293,14.2530092,17.80227267,3.756733333,8210.084125,0.003946667,0.026442667,0.003996
2177,3.165089567,0,0,0,2.839629767,0.588574667,0.119768667,3.204378508,0,0,0.033371735,0.538594,0.00584,61.91519333,0,2413.702952,403.8555429,422.455852,0.58417155,0.010185752,0.004394369,7.68446034,5.667525333,3.007113333,0.088842601,0,1.184626529,0,0.009920444,9.249583982,99.91420093,104.201686,14.14150583,17.74744529,3.705966667,8110.856341,0.003893333,0.026085333,0.003942
2178,3.121732176,0,0,0,2.820272489,0.580512,0.118128,3.160482912,0,0,0.032914588,0.531216,0.00576,61.06704,0,2380.638528,402.715556,420.5254745,0.5761692,0.010046221,0.004334172,7.57919376,5.589888,2.96592,0.087625579,0,1.168398768,0,0.009784548,9.237372383,99.82038745,103.2906427,14.03000246,17.69261791,3.6552,8011.628558,0.00384,0.025728,0.003888
2179,3.078374785,0,0,0,2.800915212,0.572449333,0.116487333,3.116587316,0,0,0.032457441,0.523838,0.00568,60.21888667,0,2347.574104,401.5755691,418.5950971,0.56816685,0.009906691,0.004273976,7.47392718,5.512250667,2.924726667,0.086408557,0,1.152171007,0,0.009648651,9.225160783,99.72657397,102.3795994,13.91849909,17.63779053,3.604433333,7912.400774,0.003786667,0.025370667,0.003834
2180,3.035017393,0,0,0,2.781557934,0.564386667,0.114846667,3.07269172,0,0,0.032000294,0.51646,0.0056,59.37073333,0,2314.50968,400.4355822,416.6647197,0.5601645,0.00976716,0.004213779,7.3686606,5.434613333,2.883533333,0.085191535,0,1.135943247,0,0.009512755,9.212949184,99.63276049,101.4685561,13.80699573,17.58296315,3.553666667,7813.172991,0.003733333,0.025013333,0.00378
2181,2.991660002,0,0,0,2.762200656,0.556324,0.113206,3.028796124,0,0,0.031543147,0.509082,0.00552,58.52258,0,2281.445256,399.2955953,414.7343423,0.55216215,0.009627629,0.004153582,7.26339402,5.356976,2.84234,0.083974513,0,1.119715486,0,0.009376858,9.200737584,99.53894701,100.5575128,13.69549236,17.52813577,3.5029,7713.945207,0.00368,0.024656,0.003726
2182,2.948302611,0,0,0,2.742843378,0.548261333,0.111565333,2.984900528,0,0,0.031086,0.501704,0.00544,57.67442667,0,2248.380832,398.1556084,412.8039649,0.5441598,0.009488098,0.004093385,7.15812744,5.279338667,2.801146667,0.082757491,0,1.103487725,0,0.009240962,9.188525984,99.44513353,99.64646944,13.58398899,17.47330839,3.452133333,7614.717424,0.003626667,0.024298667,0.003672
2183,2.904945219,0,0,0,2.7234861,0.540198667,0.109924667,2.941004932,0,0,0.030628853,0.494326,0.00536,56.82627333,0,2215.316408,397.0156215,410.8735875,0.53615745,0.009348567,0.004033188,7.05286086,5.201701333,2.759953333,0.08154047,0,1.087259965,0,0.009105065,9.176314385,99.35132005,98.73542613,13.47248562,17.41848101,3.401366667,7515.48964,0.003573333,0.023941333,0.003618
