; ssp370 from rcmip,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
; hectordata 0.0.0.9000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
; commit dab9aad8750535b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
; date Fri Nov  4 11:35:31 2022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
; UNITS:,Pg C/yr,Pg C/yr,Pg C/yr,Pg C/yr,Tg,Gg,Gg,Gg,Gg,Gg,Gg,Gg,Gg,Gg,Gg,Gg,Tg CH4,Tg CO,Gg,Gg,Gg,Gg,Gg,Gg,Gg,Gg,Gg,Gg,Gg,Tg N,Tg,Tg NMVOC,Tg N,Tg,Gg,Gg S,Gg,Gg,Gg
2052,16.56367843,0.802361432,0,0,10.87289297,0.62906,4.94946,7.65624956,0.00372,0.01864073,0.421630254,8.936,0.02402,116.6012,0,5071.00336,567.6431252,990.7930134,16.6067928,0.865358386,1.541619212,285.567526,201.59354,108.3646,5.15853378,0.14514,37.7043742,0.38652,0.521621502,10.07898099,81.08591054,255.2473364,51.32565056,38.21184605,8.51522,49576.65206,0.16534,0.33328,0.0688
2053,16.65670445,0.809331666,0,0,10.83648352,0.61174,4.69789,7.59271014,0.00338,0.017094804,0.407564191,8.59895,0.02163,116.2842,0,5064.40349,571.9775507,988.1713633,15.8289762,0.792660629,1.370772368,287.350014,201.84491,109.10565,5.12118352,0.13756,38.1010168,0.36633,0.517188493,10.14282265,81.27186481,254.8637507,51.13183078,38.12815669,8.51573,49381.60051,0.15491,0.32207,0.06615
2054,16.74973047,0.8163019,0,0,10.80007406,0.59442,4.44632,7.52917072,0.00304,0.015548878,0.393498128,8.2619,0.01924,115.9672,0,5057.80362,576.3119763,985.5497133,15.0511596,0.719962872,1.199925524,289.132502,202.09628,109.8467,5.08383326,0.12998,38.4976594,0.34614,0.512755484,10.20666431,81.45781909,254.4801651,50.938011,38.04446734,8.51624,49186.54896,0.14448,0.31086,0.0635
2055,16.84275649,0.823272134,0,0,10.76366461,0.5771,4.19475,7.4656313,0.0027,0.014002952,0.379432065,7.92485,0.01685,115.6502,0,5051.20375,580.6464018,982.9280632,14.273343,0.647265115,1.02907868,290.91499,202.34765,110.58775,5.046483,0.1224,38.894302,0.32595,0.508322475,10.27050597,81.64377336,254.0965794,50.74419122,37.96077799,8.51675,48991.49741,0.13405,0.29965,0.06085
2056,16.93578251,0.830242368,0,0,10.72725516,0.55978,3.94318,7.40209188,0.00236,0.012457026,0.365366002,7.5878,0.01446,115.3332,0,5044.60388,584.9808273,980.3064132,13.4955264,0.574567358,0.858231836,292.697478,202.59902,111.3288,5.00913274,0.11482,39.2909446,0.30576,0.503889466,10.33434763,81.82972764,253.7129937,50.55037144,37.87708863,8.51726,48796.44585,0.12362,0.28844,0.0582
2057,17.02880852,0.837212602,0,0,10.6908457,0.54246,3.69161,7.33855246,0.00202,0.0109111,0.351299939,7.25075,0.01207,115.0162,0,5038.00401,589.3152528,977.6847631,12.7177098,0.501869601,0.687384992,294.479966,202.85039,112.06985,4.97178248,0.10724,39.6875872,0.28557,0.499456457,10.39818929,82.01568191,253.3294081,50.35655166,37.79339928,8.51777,48601.3943,0.11319,0.27723,0.05555
2058,17.12183454,0.844182836,0,0,10.65443625,0.52514,3.44004,7.27501304,0.00168,0.009365174,0.337233876,6.9137,0.00968,114.6992,0,5031.40414,593.6496783,975.0631131,11.9398932,0.429171844,0.516538148,296.262454,203.10176,112.8109,4.93443222,0.09966,40.0842298,0.26538,0.495023448,10.46203095,82.20163619,252.9458224,50.16273189,37.70970993,8.51828,48406.34275,0.10276,0.26602,0.0529
2059,17.21486056,0.85115307,0,0,10.6180268,0.50782,3.18847,7.21147362,0.00134,0.007819249,0.323167813,6.57665,0.00729,114.3822,0,5024.80427,597.9841038,972.441463,11.1620766,0.356474087,0.345691304,298.044942,203.35313,113.55195,4.89708196,0.09208,40.4808724,0.24519,0.490590439,10.52587261,82.38759046,252.5622367,49.96891211,37.62602057,8.51879,48211.2912,0.09233,0.25481,0.05025
2060,17.30788658,0.858123304,0,0,10.58161735,0.4905,2.9369,7.1479342,0.001,0.006273323,0.30910175,6.2396,0.0049,114.0652,0,5018.2044,602.3185293,969.819813,10.38426,0.28377633,0.17484446,299.82743,203.6045,114.293,4.8597317,0.0845,40.877515,0.225,0.48615743,10.58971427,82.57354474,252.178651,49.77509233,37.54233122,8.5193,48016.23964,0.0819,0.2436,0.0476
2061,17.40529949,0.855502641,0,0,10.54384315,0.47941,2.80139,7.10727458,9.20E-04,0.005825228,0.299431331,6.02076,0.00449,113.86222,0,5013.98107,606.7996169,967.4970798,9.93955833,0.263361767,0.158985329,301.735028,204.55202,115.22352,4.83178498,0.08044,41.29773,0.21419,0.483983905,10.65249315,82.65804713,251.7006005,49.59075877,37.44419061,8.52632,47814.53894,0.07732,0.23592,0.0459
2062,17.5027124,0.852881977,0,0,10.50606895,0.46832,2.66588,7.06661496,8.40E-04,0.005377134,0.289760912,5.80192,0.00408,113.65924,0,5009.75774,611.2807045,965.1743466,9.49485666,0.242947203,0.143126197,303.642626,205.49954,116.15404,4.80383826,0.07638,41.717945,0.20338,0.48181038,10.71527202,82.74254951,251.22255,49.40642521,37.34605,8.53334,47612.83824,0.07274,0.22824,0.0442
2063,17.60012531,0.850261314,0,0,10.46829475,0.45723,2.53037,7.02595534,7.60E-04,0.004929039,0.280090493,5.58308,0.00367,113.45626,0,5005.53441,615.7617921,962.8516134,9.05015499,0.22253264,0.127267066,305.550224,206.44706,117.08456,4.77589154,0.07232,42.13816,0.19257,0.479636855,10.77805089,82.8270519,250.7444995,49.22209165,37.24790939,8.54036,47411.13753,0.06816,0.22056,0.0425
2064,17.69753822,0.84764065,0,0,10.43052055,0.44614,2.39486,6.98529572,6.80E-04,0.004480945,0.270420074,5.36424,0.00326,113.25328,0,5001.31108,620.2428798,960.5288802,8.60545332,0.202118076,0.111407935,307.457822,207.39458,118.01508,4.74794482,0.06826,42.558375,0.18176,0.47746333,10.84082976,82.91155429,250.2664489,49.03775809,37.14976878,8.54738,47209.43683,0.06358,0.21288,0.0408
2065,17.79495113,0.845019987,0,0,10.39274635,0.43505,2.25935,6.9446361,6.00E-04,0.00403285,0.260749655,5.1454,0.00285,113.0503,0,4997.08775,624.7239674,958.206147,8.16075165,0.181703513,0.095548804,309.36542,208.3421,118.9456,4.7199981,0.0642,42.97859,0.17095,0.475289805,10.90360863,82.99605667,249.7883984,48.85342453,37.05162817,8.5544,47007.73612,0.059,0.2052,0.0391
2066,17.89236404,0.842399323,0,0,10.35497215,0.42396,2.12384,6.90397648,5.20E-04,0.003584756,0.251079236,4.92656,0.00244,112.84732,0,4992.86442,629.205055,955.8834138,7.71604998,0.16128895,0.079689672,311.273018,209.28962,119.87612,4.69205138,0.06014,43.398805,0.16014,0.47311628,10.9663875,83.08055906,249.3103479,48.66909097,36.95348755,8.56142,46806.03542,0.05442,0.19752,0.0374
2067,17.98977695,0.83977866,0,0,10.31719795,0.41287,1.98833,6.86331686,4.40E-04,0.003136661,0.241408817,4.70772,0.00203,112.64434,0,4988.64109,633.6861426,953.5606807,7.27134831,0.140874386,0.063830541,313.180616,210.23714,120.80664,4.66410466,0.05608,43.81902,0.14933,0.470942755,11.02916637,83.16506145,248.8322974,48.48475742,36.85534694,8.56844,46604.33471,0.04984,0.18984,0.0357
2068,18.08718986,0.837157996,0,0,10.27942376,0.40178,1.85282,6.82265724,3.60E-04,0.002688567,0.231738398,4.48888,0.00162,112.44136,0,4984.41776,638.1672303,951.2379475,6.82664664,0.120459823,0.04797141,315.088214,211.18466,121.73716,4.63615794,0.05202,44.239235,0.13852,0.46876923,11.09194524,83.24956383,248.3542469,48.30042386,36.75720633,8.57546,46402.63401,0.04526,0.18216,0.034
2069,18.18460277,0.834537333,0,0,10.24164956,0.39069,1.71731,6.78199762,2.80E-04,0.002240472,0.222067979,4.27004,0.00121,112.23838,0,4980.19443,642.6483179,948.9152143,6.38194497,0.100045259,0.032112278,316.995812,212.13218,122.66768,4.60821122,0.04796,44.65945,0.12771,0.466595705,11.15472412,83.33406622,247.8761963,48.1160903,36.65906572,8.58248,46200.93331,0.04068,0.17448,0.0323
2070,18.28201568,0.831916669,0,0,10.20387536,0.3796,1.5818,6.741338,2.00E-04,0.001792378,0.21239756,4.0512,8.00E-04,112.0354,0,4975.9711,647.1294055,946.5924811,5.9372433,0.079630696,0.016253147,318.90341,213.0797,123.5982,4.5802645,0.0439,45.079665,0.1169,0.46442218,11.21750299,83.41856861,247.3981458,47.93175674,36.56092511,8.5895,45999.2326,0.0361,0.1668,0.0306
2071,18.37939617,0.826316678,0,0,10.15959503,0.37251,1.50882,6.71530824,1.80E-04,0.00165795,0.205751345,3.90912,7.30E-04,111.90564,0,4973.26737,651.7547103,944.5465119,5.68298413,0.073907751,0.014775588,321.079493,215.00581,124.58139,4.56903783,0.04178,45.5428175,0.11126,0.464557258,11.27840169,83.44386368,246.8005105,47.74289912,36.46048262,8.60361,45776.28475,0.03408,0.16155,0.02951
2072,18.47677667,0.820716688,0,0,10.1153147,0.36542,1.43584,6.68927848,1.60E-04,0.001523521,0.19910513,3.76704,6.60E-04,111.77588,0,4970.56364,656.380015,942.5005427,5.42872496,0.068184805,0.013298029,323.255576,216.93192,125.56458,4.55781116,0.03966,46.00597,0.10562,0.464692336,11.33930039,83.46915875,246.2028751,47.55404149,36.36004012,8.61772,45553.3369,0.03206,0.1563,0.02842
2073,18.57415717,0.815116697,0,0,10.07103437,0.35833,1.36286,6.66324872,1.40E-04,0.001389093,0.192458915,3.62496,5.90E-04,111.64612,0,4967.85991,661.0053198,940.4545735,5.17446579,0.06246186,0.011820471,325.431659,218.85803,126.54777,4.54658449,0.03754,46.4691225,0.09998,0.464827414,11.40019909,83.49445382,245.6052398,47.36518387,36.25959763,8.63183,45330.38904,0.03004,0.15105,0.02733
2074,18.67153767,0.809516706,0,0,10.02675404,0.35124,1.28988,6.63721896,1.20E-04,0.001254665,0.1858127,3.48288,5.20E-04,111.51636,0,4965.15618,665.6306245,938.4086043,4.92020662,0.056738915,0.010342912,327.607742,220.78414,127.53096,4.53535782,0.03542,46.932275,0.09434,0.464962492,11.4610978,83.5197489,245.0076044,47.17632625,36.15915513,8.64594,45107.44119,0.02802,0.1458,0.02624
2075,18.76891816,0.803916715,0,0,9.982473712,0.34415,1.2169,6.6111892,1.00E-04,0.001120236,0.179166485,3.3408,4.50E-04,111.3866,0,4962.45245,670.2559293,936.3626351,4.66594745,0.05101597,0.008865353,329.783825,222.71025,128.51415,4.52413115,0.0333,47.3954275,0.0887,0.46509757,11.5219965,83.54504397,244.409969,46.98746863,36.05871264,8.66005,44884.49333,0.026,0.14055,0.02515
2076,18.86629866,0.798316724,0,0,9.938193383,0.33706,1.14392,6.58515944,8.00E-05,9.86E-04,0.17252027,3.19872,3.80E-04,111.25684,0,4959.74872,674.881234,934.3166659,4.41168828,0.045293024,0.007387794,331.959908,224.63636,129.49734,4.51290448,0.03118,47.85858,0.08306,0.465232648,11.5828952,83.57033904,243.8123337,46.79861101,35.95827015,8.67416,44661.54548,0.02398,0.1353,0.02406
2077,18.96367916,0.792716733,0,0,9.893913053,0.32997,1.07094,6.55912968,6.00E-05,8.51E-04,0.165874055,3.05664,3.10E-04,111.12708,0,4957.04499,679.5065388,932.2706967,4.15742911,0.039570079,0.005910235,334.135991,226.56247,130.48053,4.50167781,0.02906,48.3217325,0.07742,0.465367726,11.64379391,83.59563412,243.2146983,46.60975338,35.85782765,8.68827,44438.59763,0.02196,0.13005,0.02297
2078,19.06105965,0.787116743,0,0,9.849632724,0.32288,0.99796,6.53309992,4.00E-05,7.17E-04,0.15922784,2.91456,2.40E-04,110.99732,0,4954.34126,684.1318435,930.2247275,3.90316994,0.033847134,0.004432676,336.312074,228.48858,131.46372,4.49045114,0.02694,48.784885,0.07178,0.465502804,11.70469261,83.62092919,242.617063,46.42089576,35.75738516,8.70238,44215.64977,0.01994,0.1248,0.02188
2079,19.15844015,0.781516752,0,0,9.805352395,0.31579,0.92498,6.50707016,2.00E-05,5.83E-04,0.152581625,2.77248,1.70E-04,110.86756,0,4951.63753,688.7571483,928.1787583,3.64891077,0.028124188,0.002955118,338.488157,230.41469,132.44691,4.47922447,0.02482,49.2480375,0.06614,0.465637882,11.76559131,83.64622426,242.0194276,46.23203814,35.65694266,8.71649,43992.70192,0.01792,0.11955,0.02079
2080,19.25582065,0.775916761,0,0,9.761072065,0.3087,0.852,6.4810404,0,4.48E-04,0.14593541,2.6304,1.00E-04,110.7378,0,4948.9338,693.382453,926.1327891,3.3946516,0.022401243,0.001477559,340.66424,232.3408,133.4301,4.4679978,0.0227,49.71119,0.0605,0.46577296,11.82649001,83.67151934,241.4217923,46.04318052,35.55650017,8.7306,43769.75407,0.0159,0.1143,0.0197
2081,19.38332128,0.768320282,0,0,9.729928673,0.29608,0.81269,6.43477082,0,4.26E-04,0.141363939,2.53814,9.00E-05,110.50681,0,4944.12776,697.576527,925.4613132,3.24927085,0.020790643,0.00134622,342.465234,234.59449,134.12343,4.46075324,0.02159,50.1420424,0.05754,0.466620266,11.89304358,83.89975244,240.8072834,45.94680918,35.47585854,8.76398,43580.11244,0.01501,0.1107,0.01899
2082,19.51082192,0.760723803,0,0,9.698785281,0.28346,0.77338,6.38850124,0,4.03E-04,0.136792468,2.44588,8.00E-05,110.27582,0,4939.32172,701.7706009,924.7898374,3.1038901,0.019180042,0.001214882,344.266228,236.84818,134.81676,4.45350868,0.02048,50.5728948,0.05458,0.467467572,11.95959715,84.12798554,240.1927744,45.85043785,35.39521692,8.79736,43390.47082,0.01412,0.1071,0.01828
2083,19.63832256,0.753127323,0,0,9.667641889,0.27084,0.73407,6.34223166,0,3.81E-04,0.132220997,2.35362,7.00E-05,110.04483,0,4934.51568,705.9646749,924.1183615,2.95850935,0.017569442,0.001083543,346.067222,239.10187,135.51009,4.44626412,0.01937,51.0037472,0.05162,0.468314878,12.02615071,84.35621864,239.5782655,45.75406651,35.3145753,8.83074,43200.8292,0.01323,0.1035,0.01757
2084,19.7658232,0.745530844,0,0,9.636498497,0.25822,0.69476,6.29596208,0,3.58E-04,0.127649526,2.26136,6.00E-05,109.81384,0,4929.70964,710.1587489,923.4468856,2.8131286,0.015958842,9.52E-04,347.868216,241.35556,136.20342,4.43901956,0.01826,51.4345996,0.04866,0.469162184,12.09270428,84.58445174,238.9637566,45.65769518,35.23393367,8.86412,43011.18758,0.01234,0.0999,0.01686
2085,19.89332384,0.737934365,0,0,9.605355105,0.2456,0.65545,6.2496925,0,3.36E-04,0.123078055,2.1691,5.00E-05,109.58285,0,4924.9036,714.3528228,922.7754097,2.66774785,0.014348241,8.21E-04,349.66921,243.60925,136.89675,4.431775,0.01715,51.865452,0.0457,0.47000949,12.15925785,84.81268484,238.3492476,45.56132384,35.15329205,8.8975,42821.54595,0.01145,0.0963,0.01615
2086,20.02082447,0.730337886,0,0,9.574211713,0.23298,0.61614,6.20342292,0,3.14E-04,0.118506584,2.07684,4.00E-05,109.35186,0,4920.09756,718.5468968,922.1039338,2.5223671,0.012737641,6.90E-04,351.470204,245.86294,137.59008,4.42453044,0.01604,52.2963044,0.04274,0.470856796,12.22581141,85.04091794,237.7347387,45.4649525,35.07265043,8.93088,42631.90433,0.01056,0.0927,0.01544
2087,20.14832511,0.722741407,0,0,9.543068321,0.22036,0.57683,6.15715334,0,2.91E-04,0.113935113,1.98458,3.00E-05,109.12087,0,4915.29152,722.7409707,921.4324579,2.37698635,0.011127041,5.58E-04,353.271198,248.11663,138.28341,4.41728588,0.01493,52.7271568,0.03978,0.471704102,12.29236498,85.26915104,237.1202298,45.36858117,34.9920088,8.96426,42442.26271,0.00967,0.0891,0.01473
2088,20.27582575,0.715144928,0,0,9.511924929,0.20774,0.53752,6.11088376,0,2.69E-04,0.109363642,1.89232,2.00E-05,108.88988,0,4910.48548,726.9350447,920.760982,2.2316056,0.00951644,4.27E-04,355.072192,250.37032,138.97674,4.41004132,0.01382,53.1580092,0.03682,0.472551408,12.35891855,85.49738415,236.5057208,45.27220983,34.91136718,8.99764,42252.62108,0.00878,0.0855,0.01402
2089,20.40332639,0.707548448,0,0,9.480781537,0.19512,0.49821,6.06461418,0,2.46E-04,0.104792171,1.80006,1.00E-05,108.65889,0,4905.67944,731.1291186,920.0895062,2.08622485,0.00790584,2.96E-04,356.873186,252.62401,139.67007,4.40279676,0.01271,53.5888616,0.03386,0.473398714,12.42547211,85.72561725,235.8912119,45.1758385,34.83072556,9.03102,42062.97946,0.00789,0.0819,0.01331
2090,20.53082703,0.699951969,0,0,9.449638145,0.1825,0.4589,6.0183446,0,2.24E-04,0.1002207,1.7078,0,108.4279,0,4900.8734,735.3231926,919.4180303,1.9408441,0.00629524,1.64E-04,358.67418,254.8777,140.3634,4.3955522,0.0116,54.019714,0.0309,0.47424602,12.49202568,85.95385035,235.276703,45.07946716,34.75008393,9.0644,41873.33784,0.007,0.0783,0.0126
2091,20.66278691,0.702440331,0,0,9.415197624,0.1825,0.43762,6.0183446,0,2.02E-04,0.097055836,1.64769,0.0012,108.4279,0,4900.8734,739.5640926,919.0187296,1.86679494,0.007758679,0.001050708,360.870423,257.46318,141.2224,4.39604397,0.01044,54.4855851,0.02781,0.476014312,12.55741282,86.18930321,234.5409363,44.96932836,34.64991121,9.11009,41599.4687,0.0071,0.07583,0.01215
2092,20.79474679,0.704928694,0,0,9.380757102,0.1825,0.41634,6.0183446,0,1.79E-04,0.093890972,1.58758,0.0024,108.4279,0,4900.8734,743.8049925,918.619429,1.79274578,0.009222117,0.001937244,363.066666,260.04866,142.0814,4.39653574,0.00928,54.9514562,0.02472,0.477782604,12.62279996,86.42475607,233.8051696,44.85918956,34.54973849,9.15578,41325.59957,0.0072,0.07336,0.0117
2093,20.92670667,0.707417056,0,0,9.34631658,0.1825,0.39506,6.0183446,0,1.57E-04,0.090726108,1.52747,0.0036,108.4279,0,4900.8734,748.0458925,918.2201284,1.71869662,0.010685556,0.002823779,365.262909,262.63414,142.9404,4.39702751,0.00812,55.4173273,0.02163,0.479550896,12.6881871,86.66020893,233.069403,44.74905076,34.44956576,9.20147,41051.73043,0.0073,0.07089,0.01125
2094,21.05866655,0.709905418,0,0,9.311876058,0.1825,0.37378,6.0183446,0,1.34E-04,0.087561244,1.46736,0.0048,108.4279,0,4900.8734,752.2867925,917.8208277,1.64464746,0.012148995,0.003710314,367.459152,265.21962,143.7994,4.39751928,0.00696,55.8831984,0.01854,0.481319188,12.75357425,86.89566179,232.3336363,44.63891196,34.34939304,9.24716,40777.86129,0.0074,0.06842,0.0108
2095,21.19062643,0.712393781,0,0,9.277435536,0.1825,0.3525,6.0183446,0,1.12E-04,0.08439638,1.40725,0.006,108.4279,0,4900.8734,756.5276924,917.4215271,1.5705983,0.013612434,0.00459685,369.655395,267.8051,144.6584,4.39801105,0.0058,56.3490695,0.01545,0.48308748,12.81896139,87.13111465,231.5978696,44.52877316,34.24922032,9.29285,40503.99216,0.0075,0.06595,0.01035
2096,21.32258632,0.714882143,0,0,9.242995015,0.1825,0.33122,6.0183446,0,8.96E-05,0.081231515,1.34714,0.0072,108.4279,0,4900.8734,760.7685924,917.0222265,1.49654914,0.015075873,0.005483385,371.851638,270.39058,145.5174,4.39850282,0.00464,56.8149406,0.01236,0.484855772,12.88434853,87.36656751,230.862103,44.41863437,34.1490476,9.33854,40230.12302,0.0076,0.06348,0.0099
2097,21.4545462,0.717370505,0,0,9.208554493,0.1825,0.30994,6.0183446,0,6.72E-05,0.078066651,1.28703,0.0084,108.4279,0,4900.8734,765.0094924,916.6229259,1.42249998,0.016539312,0.00636992,374.047881,272.97606,146.3764,4.39899459,0.00348,57.2808117,0.00927,0.486624064,12.94973567,87.60202037,230.1263363,44.30849557,34.04887487,9.38423,39956.25388,0.0077,0.06101,0.00945
2098,21.58650608,0.719858868,0,0,9.174113971,0.1825,0.28866,6.0183446,0,4.48E-05,0.074901787,1.22692,0.0096,108.4279,0,4900.8734,769.2503924,916.2236252,1.34845082,0.01800275,0.007256455,376.244124,275.56154,147.2354,4.39948636,0.00232,57.7466828,0.00618,0.488392356,13.01512281,87.83747324,229.3905696,44.19835677,33.94870215,9.42992,39682.38475,0.0078,0.05854,0.009
2099,21.71846596,0.72234723,0,0,9.139673449,0.1825,0.26738,6.0183446,0,2.24E-05,0.071736923,1.16681,0.0108,108.4279,0,4900.8734,773.4912923,915.8243246,1.27440166,0.019466189,0.008142991,378.440367,278.14702,148.0944,4.39997813,0.00116,58.2125539,0.00309,0.490160648,13.08050995,88.0729261,228.654803,44.08821797,33.84852943,9.47561,39408.51561,0.0079,0.05607,0.00855
2100,21.85042584,0.724835592,0,0,9.105232927,0.1825,0.2461,6.0183446,0,0,0.068572059,1.1067,0.012,108.4279,0,4900.8734,777.7321923,915.425024,1.2003525,0.020929628,0.009029526,380.63661,280.7325,148.9534,4.4004699,0,58.678425,0,0.49192894,13.1458971,88.30837896,227.9190363,43.97807917,33.7483567,9.5213,39134.64648,0.008,0.0536,0.0081
2101,21.70475634,0.71033888,0,0,9.055633152,0.181283333,0.244459333,5.978222303,0,0,0.068114912,1.099322,0.01192,107.7050473,0,4868.200911,775.2219547,911.537964,1.19235015,0.020790097,0.008969329,378.0990326,278.86095,147.9603773,4.371133434,0,58.2872355,0,0.488649414,13.13014299,88.15961771,226.7517103,43.72663359,33.61937906,9.457824667,38881.8393,0.007946667,0.053242667,0.008046
2102,21.55908683,0.695842168,0,0,9.006033376,0.180066667,0.242818667,5.938100005,0,0,0.067657765,1.091944,0.01184,106.9821947,0,4835.528421,772.7117171,907.6509041,1.1843478,0.020650566,0.008909132,375.5614552,276.9894,146.9673547,4.341796968,0,57.896046,0,0.485369887,13.11438888,88.01085645,225.5843843,43.47518802,33.49040142,9.394349333,38629.03212,0.007893333,0.052885333,0.007992
2103,21.41341733,0.681345457,0,0,8.956433601,0.17885,0.241178,5.897977708,0,0,0.067200618,1.084566,0.01176,106.259342,0,4802.855932,770.2014796,903.7638442,1.17634545,0.020511035,0.008848935,373.0238778,275.11785,145.974332,4.312460502,0,57.5048565,0,0.482090361,13.09863477,87.8620952,224.4170583,43.22374244,33.36142379,9.330874,38376.22494,0.00784,0.052528,0.007938
2104,21.26774782,0.666848745,0,0,8.906833826,0.177633333,0.239537333,5.857855411,0,0,0.066743471,1.077188,0.01168,105.5364893,0,4770.183443,767.691242,899.8767843,1.1683431,0.020371505,0.008788739,370.4863004,273.2463,144.9813093,4.283124036,0,57.113667,0,0.478810835,13.08288066,87.71333395,223.2497323,42.97229687,33.23244615,9.267398667,38123.41776,0.007786667,0.052170667,0.007884
2105,21.12207832,0.652352033,0,0,8.85723405,0.176416667,0.237896667,5.817733113,0,0,0.066286324,1.06981,0.0116,104.8136367,0,4737.510953,765.1810044,895.9897244,1.16034075,0.020231974,0.008728542,367.948723,271.37475,143.9882867,4.25378757,0,56.7224775,0,0.475531309,13.06712655,87.56457269,222.0824063,42.72085129,33.10346851,9.203923333,37870.61058,0.007733333,0.051813333,0.00783
2106,20.97640881,0.637855321,0,0,8.807634275,0.1752,0.236256,5.777610816,0,0,0.065829177,1.062432,0.01152,104.090784,0,4704.838464,762.6707669,892.1026645,1.1523384,0.020092443,0.008668345,365.4111456,269.5032,142.995264,4.224451104,0,56.331288,0,0.472251782,13.05137244,87.41581144,220.9150803,42.46940571,32.97449087,9.140448,37617.80341,0.00768,0.051456,0.007776
2107,20.8307393,0.623358609,0,0,8.758034499,0.173983333,0.234615333,5.737488519,0,0,0.06537203,1.055054,0.01144,103.3679313,0,4672.165975,760.1605293,888.2156046,1.14433605,0.019952912,0.008608148,362.8735682,267.63165,142.0022413,4.195114638,0,55.9400985,0,0.468972256,13.03561833,87.26705019,219.7477543,42.21796014,32.84551323,9.076972667,37364.99623,0.007626667,0.051098667,0.007722
2108,20.6850698,0.608861897,0,0,8.708434724,0.172766667,0.232974667,5.697366221,0,0,0.064914883,1.047676,0.01136,102.6450787,0,4639.493485,757.6502917,884.3285447,1.1363337,0.019813381,0.008547951,360.3359908,265.7601,141.0092187,4.165778172,0,55.548909,0,0.46569273,13.01986423,87.11828894,218.5804283,41.96651456,32.71653559,9.013497333,37112.18905,0.007573333,0.050741333,0.007668
2109,20.53940029,0.594365186,0,0,8.658834948,0.17155,0.231334,5.657243924,0,0,0.064457735,1.040298,0.01128,101.922226,0,4606.820996,755.1400542,880.4414848,1.12833135,0.01967385,0.008487754,357.7984134,263.88855,140.016196,4.136441706,0,55.1577195,0,0.462413204,13.00411012,86.96952768,217.4131023,41.71506899,32.58755795,8.950022,36859.38187,0.00752,0.050384,0.007614
2110,20.39373079,0.579868474,0,0,8.609235173,0.170333333,0.229693333,5.617121627,0,0,0.064000588,1.03292,0.0112,101.1993733,0,4574.148507,752.6298166,876.5544248,1.120329,0.019534319,0.008427558,355.260836,262.017,139.0231733,4.10710524,0,54.76653,0,0.459133677,12.98835601,86.82076643,216.2457763,41.46362341,32.45858031,8.886546667,36606.57469,0.007466667,0.050026667,0.00756
2111,20.24806128,0.565371762,0,0,8.559635398,0.169116667,0.228052667,5.576999329,0,0,0.063543441,1.025542,0.01112,100.4765207,0,4541.476017,750.119579,872.6673649,1.11232665,0.019394789,0.008367361,352.7232586,260.14545,138.0301507,4.077768774,0,54.3753405,0,0.455854151,12.9726019,86.67200518,215.0784503,41.21217783,32.32960267,8.823071333,36353.76752,0.007413333,0.049669333,0.007506
2112,20.10239178,0.55087505,0,0,8.510035622,0.1679,0.226412,5.536877032,0,0,0.063086294,1.018164,0.01104,99.753668,0,4508.803528,747.6093414,868.780305,1.1043243,0.019255258,0.008307164,350.1856812,258.2739,137.037128,4.048432308,0,53.984151,0,0.452574625,12.95684779,86.52324393,213.9111243,40.96073226,32.20062503,8.759596,36100.96034,0.00736,0.049312,0.007452
2113,19.95672227,0.536378338,0,0,8.460435847,0.166683333,0.224771333,5.496754735,0,0,0.062629147,1.010786,0.01096,99.03081533,0,4476.131039,745.0991039,864.8932451,1.09632195,0.019115727,0.008246967,347.6481038,256.40235,136.0441053,4.019095842,0,53.5929615,0,0.449295099,12.94109368,86.37448267,212.7437983,40.70928668,32.07164739,8.696120667,35848.15316,0.007306667,0.048954667,0.007398
2114,19.81105276,0.521881626,0,0,8.410836071,0.165466667,0.223130667,5.456632437,0,0,0.062172,1.003408,0.01088,98.30796267,0,4443.458549,742.5888663,861.0061852,1.0883196,0.018976196,0.00818677,345.1105264,254.5308,135.0510827,3.989759376,0,53.201772,0,0.446015572,12.92533957,86.22572142,211.5764723,40.4578411,31.94266975,8.632645333,35595.34598,0.007253333,0.048597333,0.007344
2115,19.66538326,0.507384915,0,0,8.361236296,0.16425,0.22149,5.41651014,0,0,0.061714853,0.99603,0.0108,97.58511,0,4410.78606,740.0786287,857.1191253,1.08031725,0.018836665,0.008126573,342.572949,252.65925,134.05806,3.96042291,0,52.8105825,0,0.442736046,12.90958547,86.07696017,210.4091463,40.20639553,31.81369211,8.56917,35342.5388,0.0072,0.04824,0.00729
2116,19.51971375,0.492888203,0,0,8.311636521,0.163033333,0.219849333,5.376387843,0,0,0.061257706,0.988652,0.01072,96.86225733,0,4378.113571,737.5683912,853.2320654,1.0723149,0.018697134,0.008066377,340.0353716,250.7877,133.0650373,3.931086444,0,52.419393,0,0.43945652,12.89383136,85.92819892,209.2418203,39.95494995,31.68471448,8.505694667,35089.73163,0.007146667,0.047882667,0.007236
