; ssp434 from rcmip,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
; hectordata 0.0.0.9000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
; commit dab9aad8750535b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
; date Fri Nov  4 11:35:31 2022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
; UNITS:,Pg C/yr,Pg C/yr,Pg C/yr,Pg C/yr,Tg,Gg,Gg,Gg,Gg,Gg,Gg,Gg,Gg,Gg,Gg,Gg,Tg CH4,Tg CO,Gg,Gg,Gg,Gg,Gg,Gg,Gg,Gg,Gg,Gg,Gg,Tg N,Tg,Tg NMVOC,Tg N,Tg,Gg,Gg S,Gg,Gg,Gg
2052,5.167862647,0,0,0.015057076,7.338068196,1.2122,4.94946,6.3184819,0.00372,0.01864073,0.421630254,8.936,0.02402,127.27428,0,4932.04878,413.038143,907.9012934,16.6067928,0.865358386,1.541619212,8.7940733,6.21124,3.33692,0.159044454,0.0045,1.16062684,0.01198,0.016111102,8.047989979,89.9210848,238.5162445,29.82610609,34.52836447,7.18062,18885.77788,0.16534,0.33328,0.0688
2053,4.965207787,0.057074794,0,0,7.25182988,1.2054,4.69789,6.2854522,0.00338,0.017094804,0.407564191,8.59895,0.02163,127.14982,0,4928.61797,413.261468,904.9650258,15.8289762,0.792660629,1.370772368,8.7922275,6.18006,3.33813,0.156945451,0.00425,1.16516871,0.01132,0.015877786,8.09132013,90.27474021,237.6612142,29.43828279,34.34235858,7.21818,18465.34448,0.15491,0.32207,0.06615
2054,4.762552928,0.129206664,0,0,7.165591564,1.1986,4.44632,6.2524225,0.00304,0.015548878,0.393498128,8.2619,0.01924,127.02536,0,4925.18716,413.484793,902.0287582,15.0511596,0.719962872,1.199925524,8.7903817,6.14888,3.33934,0.154846448,0.004,1.16971058,0.01066,0.01564447,8.134650282,90.62839562,236.8061839,29.05045949,34.15635269,7.25574,18044.91109,0.14448,0.31086,0.0635
2055,4.559898068,0.201338534,0,0,7.079353248,1.1918,4.19475,6.2193928,0.0027,0.014002952,0.379432065,7.92485,0.01685,126.9009,0,4921.75635,413.708118,899.0924907,14.273343,0.647265115,1.02907868,8.7885359,6.1177,3.34055,0.152747445,0.00375,1.17425245,0.01,0.015411154,8.177980434,90.98205103,235.9511536,28.66263618,33.9703468,7.2933,17624.47769,0.13405,0.29965,0.06085
2056,4.357243208,0.273470404,0,0,6.993114931,1.185,3.94318,6.1863631,0.00236,0.012457026,0.365366002,7.5878,0.01446,126.77644,0,4918.32554,413.931443,896.1562231,13.4955264,0.574567358,0.858231836,8.7866901,6.08652,3.34176,0.150648442,0.0035,1.17879432,0.00934,0.015177837,8.221310586,91.33570644,235.0961232,28.27481288,33.78434091,7.33086,17204.0443,0.12362,0.28844,0.0582
2057,4.154588348,0.345602274,0,0,6.906876615,1.1782,3.69161,6.1533334,0.00202,0.0109111,0.351299939,7.25075,0.01207,126.65198,0,4914.89473,414.1547679,893.2199555,12.7177098,0.501869601,0.687384992,8.7848443,6.05534,3.34297,0.148549439,0.00325,1.18333619,0.00868,0.014944521,8.264640738,91.68936185,234.2410929,27.88698958,33.59833502,7.36842,16783.6109,0.11319,0.27723,0.05555
2058,3.951933489,0.417734144,0,0,6.820638299,1.1714,3.44004,6.1203037,0.00168,0.009365174,0.337233876,6.9137,0.00968,126.52752,0,4911.46392,414.3780929,890.283688,11.9398932,0.429171844,0.516538148,8.7829985,6.02416,3.34418,0.146450436,0.003,1.18787806,0.00802,0.014711205,8.30797089,92.04301725,233.3860626,27.49916628,33.41232912,7.40598,16363.17751,0.10276,0.26602,0.0529
2059,3.749278629,0.489866014,0,0,6.734399983,1.1646,3.18847,6.087274,0.00134,0.007819249,0.323167813,6.57665,0.00729,126.40306,0,4908.03311,414.6014179,887.3474204,11.1620766,0.356474087,0.345691304,8.7811527,5.99298,3.34539,0.144351433,0.00275,1.19241993,0.00736,0.014477888,8.351301042,92.39667266,232.5310323,27.11134297,33.22632323,7.44354,15942.74411,0.09233,0.25481,0.05025
2060,3.546623769,0.561997884,0,0,6.648161667,1.1578,2.9369,6.0542443,0.001,0.006273323,0.30910175,6.2396,0.0049,126.2786,0,4904.6023,414.8247429,884.4111528,10.38426,0.28377633,0.17484446,8.7793069,5.9618,3.3466,0.14225243,0.0025,1.1969618,0.0067,0.014244572,8.394631194,92.75032807,231.676002,26.72351967,33.04031734,7.4811,15522.31072,0.0819,0.2436,0.0476
2061,3.345237631,0.648766791,0,0,6.602461246,1.1522,2.80139,6.0321745,9.20E-04,0.005825228,0.299431331,6.02076,0.00449,126.17611,0,4902.3099,414.7038831,886.0396274,9.93955833,0.263361767,0.158985329,8.7568954,5.93725,3.34352,0.140309353,0.00237,1.19820246,0.00635,0.014060375,8.440614853,93.10187025,231.4865695,26.43912406,33.0837645,7.52442,15266.21252,0.07732,0.23592,0.0459
2062,3.143851492,0.735535698,0,0,6.556760825,1.1466,2.66588,6.0101047,8.40E-04,0.005377134,0.289760912,5.80192,0.00408,126.07362,0,4900.0175,414.5830234,887.668102,9.49485666,0.242947203,0.143126197,8.7344839,5.9127,3.34044,0.138366276,0.00224,1.19944312,0.006,0.013876178,8.486598513,93.45341243,231.297137,26.15472844,33.12721167,7.56774,15010.11431,0.07274,0.22824,0.0442
2063,2.942465354,0.822304606,0,0,6.511060404,1.141,2.53037,5.9880349,7.60E-04,0.004929039,0.280090493,5.58308,0.00367,125.97113,0,4897.7251,414.4621636,889.2965766,9.05015499,0.22253264,0.127267066,8.7120724,5.88815,3.33736,0.136423199,0.00211,1.20068378,0.00565,0.013691981,8.532582172,93.80495461,231.1077045,25.87033282,33.17065883,7.61106,14754.01611,0.06816,0.22056,0.0425
2064,2.741079215,0.909073513,0,0,6.465359983,1.1354,2.39486,5.9659651,6.80E-04,0.004480945,0.270420074,5.36424,0.00326,125.86864,0,4895.4327,414.3413038,890.9250512,8.60545332,0.202118076,0.111407935,8.6896609,5.8636,3.33428,0.134480122,0.00198,1.20192444,0.0053,0.013507784,8.578565832,94.15649678,230.918272,25.58593721,33.21410599,7.65438,14497.91791,0.06358,0.21288,0.0408
2065,2.539693077,0.99584242,0,0,6.419659562,1.1298,2.25935,5.9438953,6.00E-04,0.00403285,0.260749655,5.1454,0.00285,125.76615,0,4893.1403,414.2204441,892.5535257,8.16075165,0.181703513,0.095548804,8.6672494,5.83905,3.3312,0.132537045,0.00185,1.2031651,0.00495,0.013323587,8.624549491,94.50803896,230.7288395,25.30154159,33.25755316,7.6977,14241.81971,0.059,0.2052,0.0391
2066,2.338306939,1.082611328,0,0,6.37395914,1.1242,2.12384,5.9218255,5.20E-04,0.003584756,0.251079236,4.92656,0.00244,125.66366,0,4890.8479,414.0995843,894.1820003,7.71604998,0.16128895,0.079689672,8.6448379,5.8145,3.32812,0.130593968,0.00172,1.20440576,0.0046,0.01313939,8.670533151,94.85958114,230.539407,25.01714598,33.30100032,7.74102,13985.72151,0.05442,0.19752,0.0374
2067,2.1369208,1.169380235,0,0,6.328258719,1.1186,1.98833,5.8997557,4.40E-04,0.003136661,0.241408817,4.70772,0.00203,125.56117,0,4888.5555,413.9787245,895.8104749,7.27134831,0.140874386,0.063830541,8.6224264,5.78995,3.32504,0.128650891,0.00159,1.20564642,0.00425,0.012955193,8.71651681,95.21112331,230.3499745,24.73275036,33.34444748,7.78434,13729.62331,0.04984,0.18984,0.0357
2068,1.935534662,1.256149142,0,0,6.282558298,1.113,1.85282,5.8776859,3.60E-04,0.002688567,0.231738398,4.48888,0.00162,125.45868,0,4886.2631,413.8578648,897.4389495,6.82664664,0.120459823,0.04797141,8.6000149,5.7654,3.32196,0.126707814,0.00146,1.20688708,0.0039,0.012770996,8.76250047,95.56266549,230.160542,24.44835474,33.38789465,7.82766,13473.52511,0.04526,0.18216,0.034
2069,1.734148523,1.34291805,0,0,6.236857877,1.1074,1.71731,5.8556161,2.80E-04,0.002240472,0.222067979,4.27004,0.00121,125.35619,0,4883.9707,413.737005,899.067424,6.38194497,0.100045259,0.032112278,8.5776034,5.74085,3.31888,0.124764737,0.00133,1.20812774,0.00355,0.012586799,8.808484129,95.91420767,229.9711095,24.16395913,33.43134181,7.87098,13217.4269,0.04068,0.17448,0.0323
2070,1.532762385,1.429686957,0,0,6.191157456,1.1018,1.5818,5.8335463,2.00E-04,0.001792378,0.21239756,4.0512,8.00E-04,125.2537,0,4881.6783,413.6161453,900.6958986,5.9372433,0.079630696,0.016253147,8.5551919,5.7163,3.3158,0.12282166,0.0012,1.2093684,0.0032,0.012402602,8.854467789,96.26574985,229.781677,23.87956351,33.47478898,7.9143,12961.3287,0.0361,0.1668,0.0306
2071,1.321045669,1.446529587,0,0,6.13475292,1.0966,1.50882,5.82516638,1.80E-04,0.00165795,0.205751345,3.90912,7.30E-04,125.15852,0,4880.80787,412.8135951,895.1034338,5.68298413,0.073907751,0.014775588,8.51588246,5.70134,3.30391,0.121238412,0.00113,1.20753439,0.00301,0.012279804,8.899211828,96.55284902,228.5403115,23.56827175,33.37335302,7.95795,12763.73446,0.03408,0.16155,0.02951
2072,1.109328953,1.463372217,0,0,6.078348384,1.0914,1.43584,5.81678646,1.60E-04,0.001523521,0.19910513,3.76704,6.60E-04,125.06334,0,4879.93744,412.0110449,889.510969,5.42872496,0.068184805,0.013298029,8.47657302,5.68638,3.29202,0.119655164,0.00106,1.20570038,0.00282,0.012157006,8.943955868,96.83994819,227.2989459,23.25697998,33.27191707,8.0016,12566.14022,0.03206,0.1563,0.02842
2073,0.897612237,1.480214847,0,0,6.021943848,1.0862,1.36286,5.80840654,1.40E-04,0.001389093,0.192458915,3.62496,5.90E-04,124.96816,0,4879.06701,411.2084948,883.9185042,5.17446579,0.06246186,0.011820471,8.43726358,5.67142,3.28013,0.118071916,9.90E-04,1.20386637,0.00263,0.012034208,8.988699908,97.12704736,226.0575803,22.94568822,33.17048112,8.04525,12368.54598,0.03004,0.15105,0.02733
2074,0.685895521,1.497057477,0,0,5.965539311,1.081,1.28988,5.80002662,1.20E-04,0.001254665,0.1858127,3.48288,5.20E-04,124.87298,0,4878.19658,410.4059446,878.3260394,4.92020662,0.056738915,0.010342912,8.39795414,5.65646,3.26824,0.116488668,9.20E-04,1.20203236,0.00244,0.01191141,9.033443947,97.41414653,224.8162147,22.63439646,33.06904517,8.0889,12170.95174,0.02802,0.1458,0.02624
2075,0.474178805,1.513900106,0,0,5.909134775,1.0758,1.2169,5.7916467,1.00E-04,0.001120236,0.179166485,3.3408,4.50E-04,124.7778,0,4877.32615,409.6033945,872.7335746,4.66594745,0.05101597,0.008865353,8.3586447,5.6415,3.25635,0.11490542,8.50E-04,1.20019835,0.00225,0.011788612,9.078187987,97.7012457,223.5748491,22.32310469,32.96760922,8.13255,11973.3575,0.026,0.14055,0.02515
2076,0.262462089,1.530742736,0,0,5.852730239,1.0706,1.14392,5.78326678,8.00E-05,9.86E-04,0.17252027,3.19872,3.80E-04,124.68262,0,4876.45572,408.8008443,867.1411097,4.41168828,0.045293024,0.007387794,8.31933526,5.62654,3.24446,0.113322172,7.80E-04,1.19836434,0.00206,0.011665813,9.122932027,97.98834487,222.3334836,22.01181293,32.86617327,8.1762,11775.76326,0.02398,0.1353,0.02406
2077,0.050745373,1.547585366,0,0,5.796325702,1.0654,1.07094,5.77488686,6.00E-05,8.51E-04,0.165874055,3.05664,3.10E-04,124.58744,0,4875.58529,407.9982942,861.5486449,4.15742911,0.039570079,0.005910235,8.28002582,5.61158,3.23257,0.111738924,7.10E-04,1.19653033,0.00187,0.011543015,9.167676066,98.27544404,221.092118,21.70052117,32.76473732,8.21985,11578.16902,0.02196,0.13005,0.02297
2078,0,1.564427996,0.160971343,0,5.739921166,1.0602,0.99796,5.76650694,4.00E-05,7.17E-04,0.15922784,2.91456,2.40E-04,124.49226,0,4874.71486,407.195744,855.9561801,3.90316994,0.033847134,0.004432676,8.24071638,5.59662,3.22068,0.110155676,6.40E-04,1.19469632,0.00168,0.011420217,9.212420106,98.56254321,219.8507524,21.3892294,32.66330137,8.2635,11380.57478,0.01994,0.1248,0.02188
2079,0,1.581270626,0.372688059,0,5.68351663,1.055,0.92498,5.75812702,2.00E-05,5.83E-04,0.152581625,2.77248,1.70E-04,124.39708,0,4873.84443,406.3931939,850.3637153,3.64891077,0.028124188,0.002955118,8.20140694,5.58166,3.20879,0.108572428,5.70E-04,1.19286231,0.00149,0.011297419,9.257164146,98.84964238,218.6093868,21.07793764,32.56186542,8.30715,11182.98054,0.01792,0.11955,0.02079
2080,0,1.598113256,0.584404775,0,5.627112094,1.0498,0.852,5.7497471,0,4.48E-04,0.14593541,2.6304,1.00E-04,124.3019,0,4872.974,405.5906437,844.7712505,3.3946516,0.022401243,0.001477559,8.1620975,5.5667,3.1969,0.10698918,5.00E-04,1.1910283,0.0013,0.011174621,9.301908186,99.13674155,217.3680212,20.76664588,32.46042947,8.3508,10985.3863,0.0159,0.1143,0.0197
2081,0,1.53886922,0.78915852,0,5.526632366,1.05035,0.81269,5.75037709,0,4.26E-04,0.141363939,2.53814,9.00E-05,124.31197,0,4873.03944,404.0591186,827.249239,3.24927085,0.020790643,0.00134622,8.16403856,5.59142,3.19739,0.106317499,4.80E-04,1.19514943,0.00125,0.011137782,9.331011725,99.11150115,214.1385084,20.41330143,31.89254305,8.38727,10860.80514,0.01501,0.1107,0.01899
2082,0,1.479625185,0.993912265,0,5.426152639,1.0509,0.77338,5.75100708,0,4.03E-04,0.136792468,2.44588,8.00E-05,124.32204,0,4873.10488,402.5275935,809.7272275,3.1038901,0.019180042,0.001214882,8.16597962,5.61614,3.19788,0.105645818,4.60E-04,1.19927056,0.0012,0.011100942,9.360115265,99.08626075,210.9089957,20.05995699,31.32465664,8.42374,10736.22397,0.01412,0.1071,0.01828
2083,0,1.420381149,1.19866601,0,5.325672912,1.05145,0.73407,5.75163707,0,3.81E-04,0.132220997,2.35362,7.00E-05,124.33211,0,4873.17032,400.9960684,792.205216,2.95850935,0.017569442,0.001083543,8.16792068,5.64086,3.19837,0.104974137,4.40E-04,1.20339169,0.00115,0.011064103,9.389218805,99.06102035,207.6794829,19.70661255,30.75677022,8.46021,10611.64281,0.01323,0.1035,0.01757
2084,0,1.361137113,1.403419755,0,5.225193185,1.052,0.69476,5.75226706,0,3.58E-04,0.127649526,2.26136,6.00E-05,124.34218,0,4873.23576,399.4645433,774.6832046,2.8131286,0.015958842,9.52E-04,8.16986174,5.66558,3.19886,0.104302456,4.20E-04,1.20751282,0.0011,0.011027263,9.418322345,99.03577995,204.4499701,19.35326811,30.18888381,8.49668,10487.06164,0.01234,0.0999,0.01686
2085,0,1.301893077,1.6081735,0,5.124713458,1.05255,0.65545,5.75289705,0,3.36E-04,0.123078055,2.1691,5.00E-05,124.35225,0,4873.3012,397.9330182,757.1611931,2.66774785,0.014348241,8.21E-04,8.1718028,5.6903,3.19935,0.103630775,4.00E-04,1.21163395,0.00105,0.010990424,9.447425885,99.01053956,201.2204573,18.99992367,29.62099739,8.53315,10362.48048,0.01145,0.0963,0.01615
2086,0,1.242649042,1.812927245,0,5.024233731,1.0531,0.61614,5.75352704,0,3.14E-04,0.118506584,2.07684,4.00E-05,124.36232,0,4873.36664,396.4014931,739.6391816,2.5223671,0.012737641,6.90E-04,8.17374386,5.71502,3.19984,0.102959094,3.80E-04,1.21575508,0.001,0.010953585,9.476529425,98.98529916,197.9909445,18.64657923,29.05311097,8.56962,10237.89931,0.01056,0.0927,0.01544
2087,0,1.183405006,2.01768099,0,4.923754004,1.05365,0.57683,5.75415703,0,2.91E-04,0.113935113,1.98458,3.00E-05,124.37239,0,4873.43208,394.869968,722.1171701,2.37698635,0.011127041,5.58E-04,8.17568492,5.73974,3.20033,0.102287413,3.60E-04,1.21987621,9.50E-04,0.010916745,9.505632964,98.96005876,194.7614317,18.29323479,28.48522456,8.60609,10113.31815,0.00967,0.0891,0.01473
2088,0,1.12416097,2.222434736,0,4.823274276,1.0542,0.53752,5.75478702,0,2.69E-04,0.109363642,1.89232,2.00E-05,124.38246,0,4873.49752,393.3384429,704.5951586,2.2316056,0.00951644,4.27E-04,8.17762598,5.76446,3.20082,0.101615732,3.40E-04,1.22399734,9.00E-04,0.010879906,9.534736504,98.93481836,191.5319189,17.93989035,27.91733814,8.64256,9988.73698,0.00878,0.0855,0.01402
2089,0,1.064916934,2.427188481,0,4.722794549,1.05475,0.49821,5.75541701,0,2.46E-04,0.104792171,1.80006,1.00E-05,124.39253,0,4873.56296,391.8069177,687.0731472,2.08622485,0.00790584,2.96E-04,8.17956704,5.78918,3.20131,0.100944051,3.20E-04,1.22811847,8.50E-04,0.010843066,9.563840044,98.90957796,188.3024061,17.58654591,27.34945173,8.67903,9864.155815,0.00789,0.0819,0.01331
2090,0,1.005672899,2.631942226,0,4.622314822,1.0553,0.4589,5.756047,0,2.24E-04,0.1002207,1.7078,0,124.4026,0,4873.6284,390.2753926,669.5511357,1.9408441,0.00629524,1.64E-04,8.1815081,5.8139,3.2018,0.10027237,3.00E-04,1.2322396,8.00E-04,0.010806227,9.592943584,98.88433756,185.0728933,17.23320146,26.78156531,8.7155,9739.57465,0.007,0.0783,0.0126
2091,0,0.945420941,2.8134067,0,4.534801113,1.05919,0.43762,5.76682691,0,2.02E-04,0.097055836,1.64769,0.0012,124.4738,0,4874.74811,388.8187899,654.8674382,1.86679494,0.007758679,0.001050708,8.18497343,5.83848,3.20314,0.099744621,2.70E-04,1.23567028,7.20E-04,0.010781667,9.59542479,98.62288081,182.4608496,16.90987294,26.31666716,8.75989,9660.133479,0.0071,0.07583,0.01215
2092,0,0.885168984,2.994871173,0,4.447287404,1.06308,0.41634,5.77760682,0,1.79E-04,0.093890972,1.58758,0.0024,124.545,0,4875.86782,387.3621871,640.1837408,1.79274578,0.009222117,0.001937244,8.18843876,5.86306,3.20448,0.099216872,2.40E-04,1.23910096,6.40E-04,0.010757108,9.597905996,98.36142407,179.8488058,16.58654442,25.851769,8.80428,9580.692307,0.0072,0.07336,0.0117
2093,0,0.824917027,3.176335647,0,4.359773695,1.06697,0.39506,5.78838673,0,1.57E-04,0.090726108,1.52747,0.0036,124.6162,0,4876.98753,385.9055844,625.5000433,1.71869662,0.010685556,0.002823779,8.19190409,5.88764,3.20582,0.098689123,2.10E-04,1.24253164,5.60E-04,0.010732548,9.600387202,98.09996732,177.2367621,16.2632159,25.38687085,8.84867,9501.251136,0.0073,0.07089,0.01125
2094,0,0.76466507,3.357800121,0,4.272259986,1.07086,0.37378,5.79916664,0,1.34E-04,0.087561244,1.46736,0.0048,124.6874,0,4878.10724,384.4489816,610.8163459,1.64464746,0.012148995,0.003710314,8.19536942,5.91222,3.20716,0.098161374,1.80E-04,1.24596232,4.80E-04,0.010707989,9.602868408,97.83851057,174.6247183,15.93988738,24.9219727,8.89306,9421.809965,0.0074,0.06842,0.0108
2095,0,0.704413112,3.539264595,0,4.184746276,1.07475,0.3525,5.80994655,0,1.12E-04,0.08439638,1.40725,0.006,124.7586,0,4879.22695,382.9923789,596.1326484,1.5705983,0.013612434,0.00459685,8.19883475,5.9368,3.2085,0.097633625,1.50E-04,1.249393,4.00E-04,0.010683429,9.605349614,97.57705382,172.0126746,15.61655886,24.45707455,8.93745,9342.368794,0.0075,0.06595,0.01035
2096,0,0.644161155,3.720729069,0,4.097232567,1.07864,0.33122,5.82072646,0,8.96E-05,0.081231515,1.34714,0.0072,124.8298,0,4880.34666,381.5357761,581.448951,1.49654914,0.015075873,0.005483385,8.20230008,5.96138,3.20984,0.097105875,1.20E-04,1.25282368,3.20E-04,0.010658869,9.607830819,97.31559707,169.4006309,15.29323034,23.99217639,8.98184,9262.927623,0.0076,0.06348,0.0099
2097,0,0.583909198,3.902193543,0,4.009718858,1.08253,0.30994,5.83150637,0,6.72E-05,0.078066651,1.28703,0.0084,124.901,0,4881.46637,380.0791734,566.7652535,1.42249998,0.016539312,0.00636992,8.20576541,5.98596,3.21118,0.096578126,9.00E-05,1.25625436,2.40E-04,0.01063431,9.610312025,97.05414032,166.7885871,14.96990182,23.52727824,9.02623,9183.486451,0.0077,0.06101,0.00945
2098,0,0.52365724,4.083658016,0,3.922205149,1.08642,0.28866,5.84228628,0,4.48E-05,0.074901787,1.22692,0.0096,124.9722,0,4882.58608,378.6225706,552.081556,1.34845082,0.01800275,0.007256455,8.20923074,6.01054,3.21252,0.096050377,6.00E-05,1.25968504,1.60E-04,0.01060975,9.612793231,96.79268357,164.1765434,14.6465733,23.06238009,9.07062,9104.04528,0.0078,0.05854,0.009
2099,0,0.463405283,4.26512249,0,3.83469144,1.09031,0.26738,5.85306619,0,2.24E-05,0.071736923,1.16681,0.0108,125.0434,0,4883.70579,377.1659678,537.3978586,1.27440166,0.019466189,0.008142991,8.21269607,6.03512,3.21386,0.095522628,3.00E-05,1.26311572,8.00E-05,0.010585191,9.615274437,96.53122682,161.5644996,14.32324478,22.59748193,9.11501,9024.604109,0.0079,0.05607,0.00855
2100,0,0.403153326,4.446586964,0,3.747177731,1.0942,0.2461,5.8638461,0,0,0.068572059,1.1067,0.012,125.1146,0,4884.8255,375.7093651,522.7141611,1.2003525,0.020929628,0.009029526,8.2161614,6.0597,3.2152,0.094994879,0,1.2665464,0,0.010560631,9.617755643,96.26977007,158.9524559,13.99991626,22.13258378,9.1594,8945.162938,0.008,0.0536,0.0081
2101,0,0.395090259,4.446586964,0,3.731596014,1.086905333,0.244459333,5.824753793,0,0,0.068114912,1.099322,0.01192,124.2805027,0,4852.259997,375.0229527,520.9713863,1.19235015,0.020790097,0.008969329,8.161386991,6.019302,3.193765333,0.09436158,0,1.258102757,0,0.010490227,9.606229677,96.18402694,158.1549797,13.94289603,22.07784786,9.098337333,8890.584058,0.007946667,0.053242667,0.008046
2102,0,0.387027193,4.446586964,0,3.716014298,1.079610667,0.242818667,5.785661485,0,0,0.067657765,1.091944,0.01184,123.4464053,0,4819.694493,374.3365402,519.2286115,1.1843478,0.020650566,0.008909132,8.106612581,5.978904,3.172330667,0.093728281,0,1.249659115,0,0.010419823,9.59470371,96.09828381,157.3575035,13.8858758,22.02311194,9.037274667,8836.005178,0.007893333,0.052885333,0.007992
2103,0,0.378964126,4.446586964,0,3.700432582,1.072316,0.241178,5.746569178,0,0,0.067200618,1.084566,0.01176,122.612308,0,4787.12899,373.6501278,517.4858368,1.17634545,0.020511035,0.008848935,8.051838172,5.938506,3.150896,0.093094981,0,1.241215472,0,0.010349418,9.583177744,96.01254067,156.5600273,13.82885557,21.96837602,8.976212,8781.426298,0.00784,0.052528,0.007938
2104,0,0.37090106,4.446586964,0,3.684850865,1.065021333,0.239537333,5.707476871,0,0,0.066743471,1.077188,0.01168,121.7782107,0,4754.563487,372.9637154,515.743062,1.1683431,0.020371505,0.008788739,7.997063763,5.898108,3.129461333,0.092461682,0,1.232771829,0,0.010279014,9.571651778,95.92679754,155.7625511,13.77183534,21.9136401,8.915149333,8726.847418,0.007786667,0.052170667,0.007884
2105,0,0.362837993,4.446586964,0,3.669269149,1.057726667,0.237896667,5.668384563,0,0,0.066286324,1.06981,0.0116,120.9441133,0,4721.997983,372.2773029,514.0002872,1.16034075,0.020231974,0.008728542,7.942289353,5.85771,3.108026667,0.091828383,0,1.224328187,0,0.01020861,9.560125811,95.84105441,154.9650749,13.71481511,21.85890419,8.854086667,8672.268538,0.007733333,0.051813333,0.00783
2106,0,0.354774927,4.446586964,0,3.653687433,1.050432,0.236256,5.629292256,0,0,0.065829177,1.062432,0.01152,120.110016,0,4689.43248,371.5908905,512.2575124,1.1523384,0.020092443,0.008668345,7.887514944,5.817312,3.086592,0.091195084,0,1.215884544,0,0.010138206,9.548599845,95.75531128,154.1675987,13.65779488,21.80416827,8.793024,8617.689658,0.00768,0.051456,0.007776
2107,0,0.34671186,4.446586964,0,3.638105716,1.043137333,0.234615333,5.590199949,0,0,0.06537203,1.055054,0.01144,119.2759187,0,4656.866977,370.9044781,510.5147376,1.14433605,0.019952912,0.008608148,7.832740535,5.776914,3.065157333,0.090561785,0,1.207440901,0,0.010067802,9.537073878,95.66956814,153.3701225,13.60077465,21.74943235,8.731961333,8563.110778,0.007626667,0.051098667,0.007722
2108,0,0.338648794,4.446586964,0,3.622524,1.035842667,0.232974667,5.551107641,0,0,0.064914883,1.047676,0.01136,118.4418213,0,4624.301473,370.2180657,508.7719628,1.1363337,0.019813381,0.008547951,7.777966125,5.736516,3.043722667,0.089928485,0,1.198997259,0,0.009997397,9.525547912,95.58382501,152.5726463,13.54375442,21.69469643,8.670898667,8508.531899,0.007573333,0.050741333,0.007668
2109,0,0.330585727,4.446586964,0,3.606942284,1.028548,0.231334,5.512015334,0,0,0.064457735,1.040298,0.01128,117.607724,0,4591.73597,369.5316532,507.029188,1.12833135,0.01967385,0.008487754,7.723191716,5.696118,3.022288,0.089295186,0,1.190553616,0,0.009926993,9.514021946,95.49808188,151.7751701,13.48673419,21.63996051,8.609836,8453.953019,0.00752,0.050384,0.007614
2110,0,0.322522661,4.446586964,0,3.591360568,1.021253333,0.229693333,5.472923027,0,0,0.064000588,1.03292,0.0112,116.7736267,0,4559.170467,368.8452408,505.2864132,1.120329,0.019534319,0.008427558,7.668417307,5.65572,3.000853333,0.088661887,0,1.182109973,0,0.009856589,9.502495979,95.41233874,150.9776939,13.42971396,21.58522459,8.548773333,8399.374139,0.007466667,0.050026667,0.00756
2111,0,0.314459594,4.446586964,0,3.575778851,1.013958667,0.228052667,5.433830719,0,0,0.063543441,1.025542,0.01112,115.9395293,0,4526.604963,368.1588284,503.5436384,1.11232665,0.019394789,0.008367361,7.613642897,5.615322,2.979418667,0.088028588,0,1.173666331,0,0.009786185,9.490970013,95.32659561,150.1802177,13.37269373,21.53048867,8.487710667,8344.795259,0.007413333,0.049669333,0.007506
2112,0,0.306396528,4.446586964,0,3.560197135,1.006664,0.226412,5.394738412,0,0,0.063086294,1.018164,0.01104,115.105432,0,4494.03946,367.4724159,501.8008636,1.1043243,0.019255258,0.008307164,7.558868488,5.574924,2.957984,0.087395289,0,1.165222688,0,0.009715781,9.479444047,95.24085248,149.3827415,13.3156735,21.47575275,8.426648,8290.216379,0.00736,0.049312,0.007452
2113,0,0.298333461,4.446586964,0,3.544615419,0.999369333,0.224771333,5.355646105,0,0,0.062629147,1.010786,0.01096,114.2713347,0,4461.473957,366.7860035,500.0580888,1.09632195,0.019115727,0.008246967,7.504094079,5.534526,2.936549333,0.086761989,0,1.156779045,0,0.009645376,9.46791808,95.15510934,148.5852653,13.25865327,21.42101684,8.365585333,8235.637499,0.007306667,0.048954667,0.007398
2114,0,0.290270395,4.446586964,0,3.529033702,0.992074667,0.223130667,5.316553797,0,0,0.062172,1.003408,0.01088,113.4372373,0,4428.908453,366.0995911,498.315314,1.0883196,0.018976196,0.00818677,7.449319669,5.494128,2.915114667,0.08612869,0,1.148335403,0,0.009574972,9.456392114,95.06936621,147.7877891,13.20163304,21.36628092,8.304522667,8181.058619,0.007253333,0.048597333,0.007344
2115,0,0.282207328,4.446586964,0,3.513451986,0.98478,0.22149,5.27746149,0,0,0.061714853,0.99603,0.0108,112.60314,0,4396.34295,365.4131787,496.5725392,1.08031725,0.018836665,0.008126573,7.39454526,5.45373,2.89368,0.085495391,0,1.13989176,0,0.009504568,9.444866147,94.98362308,146.9903129,13.14461282,21.311545,8.24346,8126.479739,0.0072,0.04824,0.00729
